SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190114|00191U102|ASGN|437|ASGN INC COM|60.19
20190114|00206R102|T|16438|AT&T INC. COM|30.87
20190114|00206R409|TBC|956|AT&T INC GLOBAL NT (DE)|24.72
20190114|00211V106|ATAI|4440|ATA INC ADS|0.97
20190114|00212G108|ASMVY|530|Asm Pacific Technology Ltd Uns|29.10
20190114|00212V105|ASOMY|359|ASOS PLC UNSPON ADR (UK)|37.20
20190114|00214Q104|ARKK|22971|ARK ETF TR INNOVATION ETF (DE)|41.78
20190114|00214Q203|ARKQ|215|ARK ETF TR INDL INNOVATION ETF|31.35
20190114|00214Q302|ARKG|41702|ARK ETF TR GENOMIC REVOLUTION |28.08
20190114|00214Q401|ARKW|11329|ARK ETF TR WEB X.0 ETF (DE)|46.89
20190114|00214Q500|PRNT|276|ARK ETF TR 3D PRINTING ETF|21.20
20190114|00214Q609|IZRL|22|ARK ETF TR ISREAL INNOVATIVE T|20.00
20190114|00215L104|ASV|253|ASV HLDGS INC COM|3.32
20190114|00215W100|ASX|930|ASE TECHNOLOGY HLDG CO LTD SPO|3.75
20190114|002255107|AUO|149504|AU OPTRONICS CP ADS (10 COM)|4.15
20190114|002444107|AVX|1|AVX CORP|16.52
20190114|002474104|AZZ|175|AZZ INC COM|45.47
20190114|002824100|ABT|253|ABBOTT LABS;COM NPV|69.33
20190114|00287V303|ABCED|1|ABCO ENERGY INC COM PAR $0.001|.
20190114|00287Y109|ABBV|89|ABBVIE INC COM STK (DE)|88.31
20190114|002896207|ANF|32622|ABERCROMBIE & FITCH CO CL-A|20.11
20190114|003009107|FAX|4665|ABERDEEN ASIA-PACIFIC INCOME F|4.04
20190114|00301W105|AEF|675|ABERDEEN EMERGING MARKETS EQUI|6.79
20190114|003013109|FCO|273|ABERDEEN GLOBAL INCOME FUND IN|7.75
20190114|00302L108|AWP|1064|ABERDEEN GLOBAL PREMIER PPTYS |5.46
20190114|00326A104|SGOL|28|ABERDEEN STD GOLD ETF TR PHYSI|124.25
20190114|003260106|PPLT|203|ABERDEEN STD PLATINUM ETF TR P|76.86
20190114|003261500|BEF|249|ABERDEEN STD INVTS BLOOMBERG E|23.89
20190114|003262102|PALL|23|ABERDEEN STD PALLADIUM ETF TR |125.24
20190114|003263100|GLTR|1592|ABERDEEN STD PRECIOUS METALS B|63.76
20190114|00373L102|ABNRY|3152|ABNAMRO GROUP NV (NETHERLANDS)|12.46
20190114|003793106|ABBRF|18425|ABRAPLATA RESOURCE C (CANADA) |0.05
20190114|00400R502|WBIE|546|ABSOLUTE SHS TR WBI BULLBEAR R|25.11
20190114|004225108|ACAD|251|ACADIA PHARMACEUTICALS INC|21.08
20190114|004239109|AKR|48255|ACADIA REALTY TRUST|26.19
20190114|00430H102|AXDX|14224|ACCELERATE DIAGNOSTICS INC STK|15.03
20190114|00430K402|ACST|7684|ACASTI PHARMA INC CL A SHS (CD|1.15
20190114|00435F309|ACCYY|135|ACCOR S A (FRANCE)|8.70
20190114|00444T100|ACRX|3367|ACELRX PHARMACEUTICALS INC COM|2.61
20190114|004449104|AKAO|4776|ACHAOGEN INC COM|1.39
20190114|00448Q201|ACHN|400|ACHILLION PHARMACEUTICALS, INC|2.12
20190114|004816104|ACU|210|ACME UNITED CORPORATION|15.50
20190114|00484M106|ACOR|600|ACORDA THERAPEUTICS INC|17.05
20190114|00507W107|ATNM|3845|ACTINIUM PHARMACEUTICALS, INC.|0.44
20190114|00508X203|ATU|1|ACTUANT CORP (NEW)|22.20
20190114|006212104|ADX|569|ADAMS DIVERSIFIED EQUITY FUND |13.26
20190114|00688A106|ADIL|30990|ADIAL PHARMACEUTICALS INC COM |6.97
20190114|00724F101|ADBE|22652|ADOBE INC COM (DE)|237.55
20190114|00726A100|ADOM|4064|ADOMANI INC COM|0.28
20190114|00760J108|AEHR|16334|AEHR TEST SYSTEMS|1.42
20190114|007624208|ADXS|11949|ADVAXIS, INC. COMMON STOCK|0.30
20190114|00764C109|AVK|393|ADVENT CLAYMORE CONVERTIBLE SE|13.73
20190114|00765F101|AAVVF|210|ADVANTAGE OIL & GAS LTD COM|1.69
20190114|00766T100|ACM|100|AECOM COM STK (DE)|29.19
20190114|00768Y206|AADR|3375|ADVISORSHARES DORSEY WRIGHT AD|42.79
20190114|00768Y529|DWSH|3300|ADVISORSHARES TR DORSEY WRIGHT|26.93
20190114|00768Y545|ACT|1487|ADVISORSHARES VICE ETF (DE)|22.52
20190114|00768Y552|FNG|53|ADVISORSHARES TR NEW TECH AND |16.05
20190114|00768Y560|CWS|5151|ADVISORSHARES TR ADVISORSHARES|29.58
20190114|00768Y586|SCAP|1|ADVISORSHARES TR CORNERSTONE S|34.19
20190114|00770C101|ADES|247|ADVANCED EMISSIONS SOLUTIONS I|10.83
20190114|00770F104|AEGN|129|AEGION CORP COM STK (DE)|18.22
20190114|00771V108|AERI|105|AERIE PHARMACEUTICALS INC COM |42.71
20190114|007737109|ACY|216|AEROCENTURY CORP|9.84
20190114|00775M104|CXRXF|300|ADVANZ PHARMA CORP COM(CANADA)|18.98
20190114|00775N102|ADGO|2232|ADVANTEGO CORP|0.30
20190114|007800105|AJRD|12640|AEROJET ROCKETDYNE HLDGS INC C|36.64
20190114|00782P108|AVLIF|1154|ADVANTAGE LITHIUM CORP. ORDINA|0.46
20190114|00790R104|WMS|368|ADVANCED DRAIN SYS INC COM STK|25.55
20190114|007924400|AED|340|AEGON NV PERP CAP SECURITIES (|25.48
20190114|007924509|AEB|95|AEGON NV PERP CAP SECS FLTG RA|21.06
20190114|008073108|AVAV|9156|AEROVIRONMENT INC COM STK|73.75
20190114|00808Y208|AEMD|4896|AETHLON MEDICAL INC|1.36
20190114|00810B105|ARPO|22963|AERPIO PHARMACEUTICALS INC COM|3.00
20190114|00829M100|AFYG|8435|AFFINITY GOLD CORP COM STK (NV|0.02
20190114|00829Q101|AOIFF|2077|AFRICA OIL CORP ORD SHS (CANAD|0.82
20190114|00844W208|AGESY|101|AGEAS SPONSORED ADR (BELGIUM) |45.43
20190114|00847G705|AGEN|42|AGENUS INC COM|3.29
20190114|00847L100|AGRX|35030|AGILE THERAPEUTICS INC COM STK|0.78
20190114|008474108|AEM|117|AGNICO EAGLE MINES LTD|39.80
20190114|00848J112|J112REGPAY|122|AGILITI INC WTS (PD & YS)|1.00
20190114|00848K101|UAVS|16039|AGEAGLE AERIAL SYS INC NEW COM|0.50
20190114|00848N303|AGHI|4684|AGORA HLDGS INC|0.13
20190114|00851F106|PUFXF|388677|AGRAFLORA ORGANICS INTL INC CO|0.22
20190114|00900T107|AIMT|500|AIMMUNE THERAPEUTICS INC COM S|25.63
20190114|009136201|ANZLY|145|AIR NEW ZEALAND LTD SPONSORED |10.95
20190114|00927V200|ABSSF|727|AIRBOSS OF AMERICA CP NEW(F)|6.47
20190114|009411109|AMCN|31665|AIRMEDIA GROUP INC SPONSORED A|0.37
20190114|009719501|AKBTY|176955|AKBANK TURK ANONIM SIRKETI ADR|2.64
20190114|00972D105|AKBA|84|AKEBIA THERAPEUTICS INC COM|6.23
20190114|00973E300|AKER|6873|AKERS BIOSCIENCES INC COMMON N|1.34
20190114|010199305|AKZOY|9732|AKZO NOBEL N V ADR|27.06
20190114|010392405|ALPVN|15|ALABAMA POWER CO 4.60% PFD|101.00
20190114|011532108|AGI|1282|ALAMOS GOLD INC NEW COM CL A (|3.84
20190114|011642105|ALRM|265|ALARM COM HLDGS INC COM|54.89
20190114|011659109|ALK|185|ALASKA AIR GROUP INC|64.14
20190114|012653101|ALB|4055|ALBEMARLE CORP|77.41
20190114|01438T106|ALDX|50|ALDEYRA THERAPEUTICS, INC. COM|9.26
20190114|01444Q104|ALEAF|1714|ALEAFIA HEALTH INC (CANADA)|1.22
20190114|015271109|ARE|1676|ALEXANDRIA REAL EST EQ INC|120.34
20190114|01535P106|AXU|7934|Alexco Resource Corp Common Sh|1.05
20190114|015351109|ALXN|291|ALEXION PHARMACEUTICALS INC|111.13
20190114|015393101|ALFVY|2478|Alfa-Laval Ab Unsponsored ADR |22.12
20190114|015857105|AQN|6803|ALGONQUIN POWER ORDINARY SHARE|10.44
20190114|01609W102|BABA|3119|ALIBABA GROUP HLDG LTD SPONSOR|151.32
20190114|016255101|ALGN|104|ALIGN TECHNOLOGY INC|198.25
20190114|01627X108|ALO|7358|ALIO GOLD INC COM (CANADA)|0.94
20190114|01642W101|ANLKY|4764|ALKANE RES LTD SPON ADR (AUS) |1.37
20190114|01643A207|WTER|18277|ALKALINE WTR CO INC|3.13
20190114|01671P100|ALLK|4152|ALLAKOS INC COM (DE)|47.55
20190114|01741R102|ATI|40|ALLEGHENY TECHNOLOGIES INC(NEW|24.79
20190114|01748X102|ALGT|314|ALLEGIANT TRAVEL COMPANY COM|121.33
20190114|01750B105|AUXXF|5850|ALLEGIANT GOLD LTD (CANADA)|0.19
20190114|018581108|ADS|24989|ALLIANCE DATA SYSTEMS CORP|167.47
20190114|018802108|LNT|294|ALLIANT ENERGY CORPORATION|41.96
20190114|018825109|NCZ|1385|ALLIANZGI CONV & INC FND II CO|5.22
20190114|018825802|NCZPRA|247|ALLIANZGI CONV & INCOME FD II |23.58
20190114|018828103|NCV|5807|ALLIANZGI CONV & INC FND COM S|5.88
20190114|01883H102|CBH|2276|ALLIANZGI CONV & INCOME 2024|8.63
20190114|01890B106|ALLMQ|7293|ALLIANCE BIOENEGY PLUS INC|0.01
20190114|01903Q207|AFC|3042|ALLIED CAPITAL CORPORATION NEW|25.11
20190114|01923H104|ALEDY|50|ALLIED GROUP LIMITED UNSPONSOR|22.28
20190114|019770106|ALLO|584|ALLOGENE THERAPEUTICS INC|29.51
20190114|020002101|ALL|129|ALLSTATE CORP (THE)|83.45
20190114|020002879|ALLPRE|262|ALLSTATE CORP DEP SHS REPSTG 1|25.29
20190114|020283305|AAU|33390|ALMADEN MINERALS LTD COM CLASS|0.83
20190114|02072L201|IVAL|3882|ALPHA ARCHITECT INTL QUANTITAT|26.40
20190114|02072L409|QMOM|505|ALPHA ARCHITECH U.S. QUANTITAT|26.26
20190114|02079K107|GOOG|348|ALPHABET INC CAP STK CL C|1057.19
20190114|02079K305|GOOGL|91|ALPHABET INC CAP STK CL A|1064.47
20190114|02081G201|ATEC|6653|ALPHATEC HOLDINGS INC COM NEW |1.96
20190114|021244207|ALSMY|411|Alstom Unsponsored ADR (France|3.98
20190114|02133L117|AMRWW|19026|ALTA MESA RES INC WT EXP 03/23|0.08
20190114|021346101|AABA|245|ALTABA INC COM|62.88
20190114|021369103|ALTR|207|ALTAIR ENGR INC CL A COM|29.23
20190114|02139L103|EQTRF|18727|ALTAMIRA GOLD CORP (CANADA)|0.07
20190114|021489109|ATGN|1145|ALTIGEN COMMUNICATIONS INC|0.65
20190114|02151Q105|AFTC|42854|Alternative Fuel Technologies |.
20190114|02156B103|AYX|365|ALTERYX INC COM CL A|69.08
20190114|02209U108|ALTKY|2134|ALTRAN TECHNOLOGIES SA SPONS A|0.95
20190114|022205108|AWCMY|277|ALUMINA LTD ADS ( 4 ORD)|6.73
20190114|022276109|ACH|1988|ALUIMINUM CORP OF CHINA ADR (2|8.23
20190114|02263T104|AMADY|56708|AMADEUS IT GROUP SA ADS UNSPON|71.50
20190114|023111206|AMRN|300|AMARIN CORP PLC SPONSORED ADR |18.00
20190114|023135106|AMZN|5|AMAZON COM INC;COM USD0.01|1640.56
20190114|023139116|AMBCW|544|AMBAC FINL GROUP INC WTS EXP 4|9.25
20190114|023139884|AMBC|27|AMBAC FINL GROUP INC NEW COM S|18.73
20190114|02314N205|AMAZ|1398|AMAZING ENERGY OIL & GAS CO CO|0.24
20190114|02322P200|AMBO|835|AMBOW ED HLDG LTD|5.82
20190114|02341R302|AMCRY|2519|AMCOR LTD ADR|38.77
20190114|02356P100|AMMX|40317|AMERAMEX INTERNATIONAL INC|0.01
20190114|02361D852|AILLL|250|AMEREN ILLINOIS COMPANY DEPOSI|26.66
20190114|024061103|AXL|319|AMER AXLE & MANUFACTURING HLDG|12.92
20190114|024870107|AMMJ|1247|AMERICAN CANNABIS COMP INC COM|0.59
20190114|025072109|KORP|1750|AMERICAN CENTY ETF TR DIVERSIF|48.36
20190114|025072208|VALQ|1108|AMERICAN CENTY ETF TR STOXX US|36.97
20190114|025072307|QGRO|652|AMERICAN CENTY ETF TR STOXX US|35.49
20190114|025072406|QINT|305|AMERICAN CENTY ETF TR QUALITY |35.95
20190114|025072505|TAXF|14|AMERICAN CENTY ETF TR DIVERSIF|49.98
20190114|025351107|ADFS|3913|AMERICAN DEFENSE SYS INC COM S|0.02
20190114|025537101|AEP|88|AMERICAN ELECTRIC POWER INC|74.44
20190114|025932104|AFG|866|AMERICAN FINL GP (HOLD CO)|93.40
20190114|025932609|AFGE|966|AMERICAN FINL GROUP INC OHIO 6|25.62
20190114|025932708|AFGH|182|AMERICAN FINL GROUP INC 6% SUB|25.65
20190114|02607T109|AFIN|5497|AMERICAN FIN TR INC COM CL A|13.09
20190114|02665T306|AMH|3872|AMERICAN HOMES 4 RENT|20.78
20190114|02665T868|AMHPRH|291|AMERICAN HOMES 4 REN|23.74
20190114|02665T876|AMHPRG|1358|AMERICAN HOMES 4 RENT|21.88
20190114|02665T884|AMHPRF|953|AMERICAN HOMES 4 REN|22.02
20190114|029174109|ARL|159|AMER REALTY INVESTORS INC(NEW)|11.99
20190114|030111207|AMSC|130|AMERICAN SUPERCONDUCTOR CORP S|11.75
20190114|03062T105|CRMT|991|AMERICA'S CAR-MART INC|70.04
20190114|03063L705|USAS|6778|AMERICAS SILVER CORP (CANADA) |1.68
20190114|03074B100|ASRVP|126|AMERISERV FINANCIAL INC CAP TR|29.00
20190114|03076K108|ABCB|1680|AMERIS BANCORP|34.81
20190114|031100100|AME|1|AMETEK INC NEW|70.55
20190114|031162100|AMGN|991|AMGEN INC|200.56
20190114|03152W109|FOLD|8514|AMICUS THERAPEUTICS INC COM ST|11.74
20190114|03209R103|AMPH|127|AMPHASTAR PHARMACEUTICALS INC |22.11
20190114|03209T109|AMPE|2133|AMPIO PHARMACEUTICALS INC COM |0.50
20190114|032095101|APH|3830|AMPHENOL CORP (NEW) CL-A|81.50
20190114|032108102|IBUY|550|AMPLIFY ETF TR AMPLIFY ONLINE |43.38
20190114|032108409|DIVO|913|AMPLIFY ETF TR YIELDSHARES CWP|27.28
20190114|032108706|EASI|10759|AMPLIFY ETF TR|23.98
20190114|032108888|SWAN|30635|AMPLIFY ETF TR BLACKSWAN GROWT|24.69
20190114|03211P301|APHB|3936|AMPLIPHI BIOSCIENCES CORP COM |0.27
20190114|032359507|AFSIPRB|44|AMTRUST FINL SVCS INC DEP SH R|14.35
20190114|032359846|AFSIPRE|400|AMTRUST FINL SVCS INC DEP SHS |15.27
20190114|03240P207|ANXGF|24000|ANACONDA MNG INC (CANADA)|0.17
20190114|032724106|ANAB|4078|ANAPTYSBIO INC COM STK (DE)|72.07
20190114|032797300|AVXL|5183|ANAVEX LIFE SCIENCES CORP|2.01
20190114|034164103|ANDE|358|ANDERSONS INC (THE)|34.01
20190114|03464C106|ANLDF|7650|ANFIELD ENERGY INC (CANADA)|0.16
20190114|03476L102|SOAN|82070|ANGIOSOMA INC|0.02
20190114|03524A108|BUD|43164|ANHEUSER-BUSCH INBEV SA SPONSO|73.73
20190114|035243104|AHCHY|3138|Anhui Conch Cement Unsponsored|24.33
20190114|035710706|NLYPRC|744|ANNALY CAP MGMT INC PFD STK SE|25.14
20190114|035710854|NLYPRH|215|ANNALY CAP MGMT INC PFD SER H |25.60
20190114|035710862|NLYPRG|1002|ANNALY CAP MGMT INCPFD SER G F|23.22
20190114|03634M208|ANSLY|13278|ANSELL LTD SPON ADR (AUSTRIALI|63.18
20190114|03662P107|ANPDY|1976|Anta Sports Products Limited U|111.45
20190114|03662Q105|ANSS|1522|ANSYS INC|154.75
20190114|03673L103|AM|1856|ANTERO MIDSTREAM PARTNERS LP U|23.20
20190114|03675Y103|AMGP|23829|ANTERO MIDSTREAM GP LP COM SHS|12.25
20190114|036752103|ANTM|236|ANTHEM INC COM STK (IN)|256.64
20190114|037347309|ANHPRB|50|ANWORTH MORTGAGE ASSETT CORP P|23.73
20190114|037411105|APA|388|APACHE CORP|31.10
20190114|03753U106|APLS|28114|APELLIS PHARMACEUTICALS INC CO|14.97
20190114|03761U403|AIY|149|APOLLO INVESTMENT CORPORATION |25.20
20190114|03761U502|AINV|6|APOLLO INVT CORP COM NEW|14.25
20190114|037612306|APO|2928|APOLLO GLOBAL MGMT LLC CL A RP|26.35
20190114|037612405|APOPRA|316|APOLLO GLOBAL MANAGEMENT LLC P|24.04
20190114|037612504|APOPRB|311|APOLLO GLOBAL MGMT LLC PFD SER|24.05
20190114|03763A207|AMEH|80|APOLLO MED HLDGS INC|18.11
20190114|037636107|AFT|200|APOLLO SR FLOATING RATE FD INC|14.65
20190114|03765K104|APHA|61709|APHRIA INC COM (CAN)|6.92
20190114|037833100|AAPL|204580|APPLE INC;COM NPV|152.29
20190114|03784Y200|APLE|1361|APPLE HOSPITALITY REIT INC COM|15.51
20190114|03815U201|APDN|10131|APPLIED DNA SCIENCES, INC. NEW|0.41
20190114|03820J100|AGTC|366|APPLIED GENETIC TECHNOLOGIES C|3.20
20190114|03834A103|AREX|1465|APPROACH RES INC COM STK (DE) |1.19
20190114|03836W103|WTR|25|AQUA AMERICA, INC.|33.91
20190114|03841G101|AQARF|39379|Aquila Resources Inc Ordinary |0.15
20190114|038505400|ARDM|25067|ARADIGM CORP NEW COM STK (CA) |0.45
20190114|03852U106|ARMK|13931|ARAMARK COM STK|31.16
20190114|03938L203|MT|13226|ARCELORMITTAL LUXEMBOURG NY RE|21.96
20190114|039380407|ARCH|171|ARCH COAL INC CL A COM STK (DE|86.02
20190114|03939A107|ACGLO|255|ARCH CAP GROUP LTD (BMU)|22.39
20190114|03939A206|ACGLP|903|ARCH CAP GROUP LTD DS RPTG 1/1|21.79
20190114|039587100|FUV|9958|ARCIMOTO INC|3.40
20190114|03965L100|ARNC|14|ARCONIC INC COM STK (PA)|19.68
20190114|03990B200|ARESPRA|5518|ARES MGMT CORP 7% SER A PFD ST|26.25
20190114|04017D104|ARGQ|37554|ARGENTUM 47 INC COM STK (NV)|.
20190114|041356304|AIW|178|ARLINGTON ASSET INVESTMENT COR|23.80
20190114|041904103|AAMTF|3322|ARMADA MERCANTILE LTD (F)|0.41
20190114|04206A101|ARLO|55|ARLO TECHNOLOGIES INC|7.90
20190114|042315309|ARRPRA|5|ARMOUR RESIDENTIAL REIT INC PR|25.50
20190114|042315408|ARRPRB|1221|ARMOUR RESIDENTIAL REIT, INC. |24.74
20190114|04269E107|ARQL|300|ARQULE INC|3.25
20190114|04269N107|ARYC|16085|Arrayit Corporation Common Sto|0.04
20190114|04273H104|GYLD|423|ARROW ETF TR ARROW DOW JONES G|16.23
20190114|042765792|DWAT|778|ARROW INVTS TR DWA TACTICAL ET|10.03
20190114|04280A100|ARWR|511|ARROWHEAD PHARMACEUTICALS INC |14.87
20190114|042873109|ASNS|179|ARSANIS INC COM USA|3.51
20190114|04316D102|AITX|92058|ARTIFICIAL INTELLIGENCE TECHNO|.
20190114|043168103|ARTW|174|ARTS WAY MFG INC|1.96
20190114|04335A105|ARVN|4733|ARVINAS INC COM|16.47
20190114|043400100|AHKSY|45323|ASAHI KASEI CORPORATION ADR|20.94
20190114|04341Y105|AKG|29638|ASANKO GOLD INC COM STK (CDA) |0.70
20190114|04364G106|AOTVF|9900|ASCOT RESOURCES LTD (F)|0.85
20190114|044103406|AHTPRD|90|ASHFORD HOSPITALITY TR INC. 8.|24.80
20190114|044103703|AHTPRG|154|ASHFORD HOSPITALITY TR INC CUM|20.65
20190114|044103885|AHTPRI|903|ASHFORD HOSPITALITY TR INC PFD|21.04
20190114|044104107|AINC|29|ASHFORD INC COM STK (MD)|53.12
20190114|044186104|ASH|31|ASHLAND GLOBAL HLDGS INC COM (|74.22
20190114|044901106|APB|200|ASIA PACIFIC FUND INC|11.53
20190114|045055100|ASHTY|2709|ASHTED GROUP PLC UNSPON ADR (U|97.80
20190114|04520L106|AACEY|1|ASIA CEMENT (CHINA) HOLDINGS C|15.50
20190114|045327103|AZPN|500|ASPEN TECHNOLOGY INC|88.29
20190114|045387107|ASAZY|1070|Assa Abloy AB Unsponsored ADR |8.91
20190114|045396108|ASMB|9222|ASSEMBLY BIOSCIENCES INC COM|21.09
20190114|045487204|ASBPRE|1278|ASSOCIATED BANC-CORP DEP SH RE|24.79
20190114|045488608|ASBPRD|1023|ASSOCIATED BANC-CORP WIS DS RE|23.16
20190114|045528106|AC|1|ASSOCIATED CAP GROUP INC CLASS|38.17
20190114|04621X108|AIZ|1456|ASSURANT INC|92.58
20190114|04623A304|AGOPRE|476|ASSURED GUARANTY MUNI HDGS INC|25.44
20190114|04624N107|AST|5347|ASTERIAS BIOTHERAPEUTICS, INC.|0.77
20190114|046353108|AZN|23062|ASTRAZENECA PLC|36.95
20190114|046484200|ASTC|1375|ASTROTECH CORP COM NEW (DE)|4.89
20190114|04649U102|ASUR|130|ASURE SOFTWARE, INC COM|5.83
20190114|046513107|ATRA|23|ATARA BIOTHERAPEUTICS INC COMM|35.01
20190114|046789509|ACLTF|122|ATCO LTD CL-II VTG|28.78
20190114|048173108|ATASY|4139|Atlantia SPA Unsponsored ADR (|11.07
20190114|048269203|ACBI|346|ATLANTIC CAP BANCSHARES INC CO|17.99
20190114|04878Q863|AT|1266|ATLANTIC PWR CORP ORD SHS (CDA|2.43
20190114|049249402|ACMDY|500|ATLAS CONSOLIDATED MINING & DE|1.21
20190114|049255706|ATLKY|9449|ATLAS COPCO AB SP ADR-NEW(RP-A|25.08
20190114|049560105|ATO|497|ATMOS ENERGY CORP|91.90
20190114|04962A105|AEXAY|2806|Atos Origin SA Unsponsored ADR|16.83
20190114|04962H506|ATOS|4368|ATOSSA GENETICS INC COM NEW (D|1.36
20190114|049836109|ATIS|11927|ATTIS INDS INC COM|0.22
20190114|049836117|ATISW|5200|ATTIS INDS INC|0.03
20190114|05070R104|BOLD|38|AUDENTES THERAPEUTICS INC COM |25.87
20190114|05072T108|ADPXY|332|AUDIO PIXELS HOLDINGS LTD SPON|17.33
20190114|050734201|AEYE|6128|AUDIOEYE INC|8.15
20190114|05156V102|AUPH|3928|AURINIA PHARMACEUTICALS INC OR|7.39
20190114|05156X108|ACB|28168|AURORA CANNABIS INC COM (CANAD|6.38
20190114|051918803|AUNFD|21|AURCANA CORP COM NO PAR NEW (C|0.20
20190114|052769106|ADSK|2380|AUTODESK INC (DE)|136.74
20190114|052800109|ALV|9956|AUTOLIV INC|76.01
20190114|053015103|ADP|509|AUTOMATIC DATA PROCESSING|131.65
20190114|05338G106|AVLR|421|AVALARA INC COM|38.67
20190114|05343P109|AWX|3942|AVALON HOLDINGS CRP CL A|2.83
20190114|05344R104|AVCO|156|AVALON GLOBOCARE CORP COM|3.40
20190114|053484101|AVB|258|AVALONBAY COMMUNITIES INC|178.59
20190114|05351X101|AVYA|22701|AVAYA HLDGS CORP COM|15.63
20190114|053611109|AVY|3579|AVERY DENNISON CORP|94.61
20190114|053734208|AVGR|1|AVINGER INC COM NEW (DE)|0.33
20190114|053792107|AVMXY|119576|AVITA MEDICAL LTD. SPONSORED A|1.74
20190114|053807103|AVT|7|AVNET INC|41.03
20190114|05455M100|AVRO|520|AVROBIO INC COM (DE)|13.92
20190114|05461T305|AXSPRE|273|AXIS CAP HLDGS LTD DS RPTG 1/1|23.15
20190114|05463V100|AXIM|2674|AXIM BIOTECHNOLOGIES, INC COMM|1.36
20190114|05464T104|AXSM|11979|AXSOME THERAPEUTICS INC COM ST|7.36
20190114|05465C100|AX|1063|AXOS FINL INC|27.56
20190114|05465C209|AXO|1308|BOFI HLDG INC SUB NT (DE)|25.00
20190114|05465P101|AXNX|3531|AXONICS MODULATION TECHNOLOGIE|14.35
20190114|054754700|AYTU|4780|AYTU BIOSCIENCE INC|0.97
20190114|05477Q105|AZIHY|3478|AZIMUT HLDNG SPA UNSPONSORED A|23.85
20190114|05477Y108|AZZUF|450|AZARGA URANIUM CORP. ORDINARY |0.19
20190114|054781109|BOZTY|6|BOOZT AB ADR (SWE)|5.68
20190114|05491N104|BBX|239|BBX CAP CORP NEW|6.18
20190114|054937206|BBTPRD|237|BB&T CORP DEP SHS REPSTG 1/100|25.10
20190114|054937602|BBTPRF|285|BB&T CORPORATION DEPOSITARY SH|23.45
20190114|054937800|BBTPRG|757|BB&T CORP DEP SHS REPSTG 1/100|23.52
20190114|05501U106|AZUL|620|AZUL S.A. SPONSORED ADR RPTG P|29.96
20190114|05502L105|AZRX|4467|AZURRX BIOPHARMA INC COM|2.28
20190114|05508R106|BGS|922|B&G FOODS INC COM STK (DE)|29.32
20190114|055262505|BASFY|12014|BASF SE COMMON STOCK|18.17
20190114|05530H100|BBAVY|503|BBA Aviation Plc Unsponsored A|14.53
20190114|05534B760|BCE|143|BCE INC COM (NEW)|41.80
20190114|05539S206|BANFP|470|BFC CAP TR II CUMULATIVE TR PF|26.78
20190114|05541J103|BBSEY|891|BB SEGURIDADE PARTICIPACOES SA|7.53
20190114|05545E209|BBL|336|BHP GROUP PLC ADR (EACH REP TW|41.25
20190114|055521108|BLLXF|25|BLOX LABS INC (CANADA)|0.05
20190114|0556EL109|BPMP|7496|BP MIDSTREAM PARTNERS LP UNIT |16.57
20190114|05561Q300|BOKFL|1501|BOK FINL CORP SUB NTS|23.70
20190114|055630107|BPT|134810|BP PRUDHOE BAY ROYALTY TR|26.18
20190114|055645303|BRT|10|BRT APARTMENTS CORP COM 0.01 P|12.79
20190114|05565A202|BNPQY|991|BNP PARIBAS SPONS ADR|23.70
20190114|05577E101|BT|1249|BT GROUP PLC ADS ( 10 ORD SHS)|14.96
20190114|05580M603|RILYI|910|B RILEY FINL INC SR NOTE DUE 2|25.16
20190114|05590Y100|BMRRY|7380|B&M EUROPEAN VALUE RETAIL SA A|16.17
20190114|05606L100|BYDDY|695|BYD Company Ltd Unsponsored AD|12.11
20190114|056752108|BIDU|102|BAIDU INC SPON ADR RPTNG ORD S|166.11
20190114|05845R306|BAFYY|3678|BALFOUR BEATTY PLC SPONSORED A|6.96
20190114|058498106|BLL|50017|BALL CORP|48.12
20190114|058516105|BTN|198|BALLANTYNE STRONG INC|1.84
20190114|058586108|BLDP|15|BALLARD POWER SYS INC|3.09
20190114|05946K101|BBVA|995|BANCO BILBAO VIZ ARGENTARA ADS|5.79
20190114|059460402|BBDO|108|BANCO BRADESCO SA|10.00
20190114|059520106|BCH|151|BANCO DE CHILE ADS (REP 200 SH|29.89
20190114|05961W105|BMA|986|BANCO MACRO S.A. ADS (EA REPTS|53.17
20190114|05965X109|BSAC|168|BANCO SANTANDER-CHILE ADS 1 (4|30.94
20190114|05967A107|BSBR|1556|BANCO SANTANDER BRASIL SA ADS |12.77
20190114|05968L102|CIB|13077|BANCOLOMBIA S.A. ADS(RP 4 PFD)|43.48
20190114|059695106|BCV|100|BANCROFT FUND LTD COM|19.69
20190114|05971K406|SANPRB|470|BANCO SANTANDER S A GTD PFD SE|20.75
20190114|05988J103|BAND|714|BANDWIDTH INC CL A|41.61
20190114|05990K874|BANCPRE|25|BANC CALIF INC DEP SHS REPS 1/|25.35
20190114|060505104|BAC|117954|BANK OF AMERICA CORP|26.03
20190114|060505195|BACPRK|46|BANK AMER CORP|25.08
20190114|060505229|BACPRB|221|BANK AMER CORP DEP SHS RPSTG 1|25.58
20190114|060505260|BACPRA|188|BANK OF AMERICA CORP DEP SHS R|25.55
20190114|060505286|BACPRC|196|BANK AMER CORPDEP SHS REPSTG 1|25.88
