SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190418|91733T406|USOD|4942|USCF FDS TR US 3X SHORT OIL FD|4.35
20190418|91733U106|UCLE|8374|US NUCLEAR CORP|1.78
20190418|91818X108|UXIN|685336|UXIN LTD ADS (CHN)|2.95
20190418|918204108|VFC|97|V. F. CORPORATION|95.50
20190418|91822M106|VEON|9879|VEON LTD SPONSORED ADR (BMU)|2.28
20190418|91828V126|VNRWQ|1547|VANGUARD NATURAL RESOURCES, IN|0.61
20190418|91828V308|VNRRQ|271383|VANGUARD NATURAL RESOURCES, IN|0.02
20190418|91829B103|VOC|225|VOC ENERGY TR TR UNIT|5.88
20190418|918385105|VTVT|468|VTV THERAPEUTICS INC CL A (DE)|1.32
20190418|918637109|VCEX|2420|VACCEX INC COM (NV)|0.50
20190418|918640103|VCNX|227|VACCINEX INC COM (DE)|5.50
20190418|91912E105|VALE|41164|VALE S A ADR (REPSTG 1 COM SHR|13.27
20190418|91912N105|VAPE|15162|VAPE HLDGS INC COM STK (DE)|.
20190418|91913Y100|VLO|85|VALERO ENERGY CORP (NEW)|89.42
20190418|919134304|VLEEY|2|VALEO SPONS ADR|17.86
20190418|91914N202|VLRX|770|VALERITAS HLDGS INC|0.30
20190418|919794107|VLY|6419|VALLEY NATIONAL BANCORP|10.43
20190418|921428108|APAFF|1500|VANADIUMCORP RESOURCES INC ORD|0.06
20190418|92189F114|ESPO|2374|VANECK VECTORS ETF TR VIDEO GA|32.05
20190418|92189F122|GOAT|680|VANECK VECTORS ETF TR MORNINGS|27.76
20190418|92189F130|RAAX|2917|VANECK VECTORS ETF TR|25.27
20190418|92189F148|LFEQ|17485|VANECK VECTORS ETF TR NDR CMG |27.15
20190418|92189F171|GRNB|243|VANECK VECTORS ETF TR GREEN BD|25.91
20190418|92189F304|EVX|10220|VANECK VECTORS ENVIRONMENTAL S|98.77
20190418|92189F353|HYEM|123|VANECK VECTORS ETF TR EMERGING|23.36
20190418|92189F379|CBON|159|VANECK VECTORS CHINAAMC CHINA |23.03
20190418|92189F387|SHYD|7209|VANECK VECTORS ETF TR SHORT HI|24.63
20190418|92189F403|RSX|99932|VANECK VECTORS ETF TR RUSSIA E|21.79
20190418|92189F411|BIZD|5249|VANECK VECTORS BDC INCOME ETF |16.24
20190418|92189F429|PFXF|16592|VANECK VECTORS ETF TR PREFERRE|19.32
20190418|92189F437|ANGL|66|VANECK VECTORS ETF TR FALLEN A|28.85
20190418|92189F452|MORT|28|VANECK VECTORS ETF TR MTG REIT|23.30
20190418|92189F460|XMPT|5567|VANECK VECTORS CEF MUNICIPAL I|25.90
20190418|92189F486|FLTR|745|VANECK VECTORS ETF TR INVESTME|25.21
20190418|92189F536|MLN|9379|VANECK VECTORS ETF TR AMT-FREE|20.23
20190418|92189F593|MOTI|9817|VANECK VECTORS ETF TR MORNINGS|32.39
20190418|92189F627|CNXT|1601|VANECK VECTORS CHINAAMC SME-CH|29.87
20190418|92189F635|ISRA|131|VANECK VECTORS ETF TR ISRAEL E|32.35
20190418|92189F668|FRAK|7042|VANECK VECTORS ETF TR UNCONVEN|13.73
20190418|92189F676|SMH|388800|VANECK VECTORS ETF TR SEMICOND|117.56
20190418|92189F692|PPH|100|VANECK VECTORS TR PHARMACEUTIC|56.70
20190418|92189F759|PEK|12|VANECK VECTORS CHINAAMC CSI 30|43.69
20190418|92189F817|VNM|39|VANECK VECTORS ETF TR VIETNAM |16.81
20190418|92189F833|IDX|298|VANECK VECTORS INDONESIA INDEX|23.74
20190418|92189H102|DURA|2033|VANECK VECTORS ETF TR MORNINGS|27.72
20190418|92189H201|ITM|1464|VANECK VECTORS ETF TR AMT-FREE|48.64
20190418|92189H409|HYD|342|VANECK VECTORS ETF TR HIGH-YIE|62.54
20190418|921908844|VIG|622|VANGUARD DIVIDEND APPRECIATION|111.88
20190418|921909768|VXUS|71320|VANGUARD STAR FD VANGUARD TOTA|53.55
20190418|921910709|EDV|119|VANGUARD EXTENDED DURATION TRE|114.14
20190418|921910725|VSGX|4360|VANGUARD WORLD FD ESG INTL STK|50.49
20190418|921910733|ESGV|1824|VANGUARD WORLD FD ESG U.S. STO|50.35
20190418|921910816|MGK|76|VANGUARD MEGA CAP GROWTH ETF|127.94
20190418|921932703|VOOV|33|VANGUARD S&P 500 VALUE ETF|112.30
20190418|921932869|IVOG|1557|VANGUARD S&P MID CAP 400 GROWT|137.54
20190418|921935409|VFMV|3733|VANGUARD WELLINGTON FD|83.02
20190418|921935508|VFMO|191|VANGUARD WELLINGTON FD U S MOM|78.53
20190418|921935706|VFQY|638|VANGUARD WELLINGTON FD U S QUA|81.53
20190418|921937793|BLV|3712|VANGUARD BD INDEX FD INC LONG |90.39
20190418|921937819|BIV|70|VANGUARD BD INDEX FD INC INTER|83.20
20190418|921937827|BSV|28500|VANGUARD BD INDEX FD INC SHORT|79.23
20190418|921946885|VWOB|18|VANGUARD EMERGING MKTS GOVT BD|77.80
20190418|92204A108|VCR|99|VANGUARD CONSUMER DISCRETIONAR|180.52
20190418|92204A207|VDC|199|VANGUARD CONSUMER STAPLES ETF |146.80
20190418|92204A504|VHT|10623|VANGUARD HEALTH CARE ETF|161.14
20190418|92204A603|VIS|345|VANGUARD INDUSTRIAL ETF|144.97
20190418|92204A702|VGT|8212|VANGUARD INFORMATION TECHNOLOG|210.01
20190418|92204A876|VPU|180|VANGUARD UTILITIES ETF|127.43
20190418|92204A884|VOX|136|VANGUARD COMMUNICATION SERVICE|87.82
20190418|922042676|VNQI|11075|VANGUARD GLOBAL EX- U.S. REAL |58.69
20190418|922042718|VSS|176|VANGUARD INTL EQTY FTSE ALL-WO|107.51
20190418|922042775|VEU|242923|VANGUARD FTSE ALL- WORLD EX-US|51.73
20190418|922042866|VPL|5138|VANGUARD FTSE PACIFIC ETF FTSE|67.11
20190418|922042874|VGK|38077|VANGUARD FTSE EUROPE ETF FTSE |55.72
20190418|92206C565|BNDW|961|VANGUARD SCOTTSDALE FDS VANGUA|76.27
20190418|92206C573|VTC|3490|VANGUARD SCOTTSDALE FDS TOTAL |83.30
20190418|92206C599|VTHR|132|VANGUARD RUSSELL 3000 ETF|132.38
20190418|92206C649|VTWV|82|VANGUARD RUSSELL 2000 VALUE ET|107.68
20190418|92206C680|VONG|1|VANGUARD RUSSELL 1000 GROWTH E|159.66
20190418|92206C706|VGIT|53622|VANGUARD INTERMEDIATE-TERM TRE|63.86
20190418|92206C847|VGLT|27527|VANGUARD LONG TERM TREASURY ET|75.25
20190418|92206C870|VCIT|5965|VANGUARD INTERMEDIATE-TERM COR|86.41
20190418|92214X106|VREX|44|VAREX IMAGING CORP COM STK|31.28
20190418|92220P105|VAR|145|VARIAN MEDICAL SYSTEMS INC|131.66
20190418|922280102|VRNS|103|VARONIS SYS INC COM STK (DE)|61.41
20190418|92242T101|VEC|100|VECTRUS INC COM STK (IN)|38.50
20190418|922907746|VTEB|10354|VANGUARD MUN BD FDS TAX-EXEMPT|51.96
20190418|922908363|VOO|4553|VANGUARD INDEX FDS S&P 500 ETF|265.84
20190418|922908553|VNQ|127494|VANGUARD SPECIALIZED FUNDS VAN|84.84
20190418|922908595|VBK|24|VANGUARD SMALL-CAP GROWTH ETF |181.62
20190418|922908611|VBR|27|VANGUARD SMALL-CAP VALUE ETF|132.50
20190418|922908629|VO|21959|VANGUARD MID-CAP ETF|164.24
20190418|922908652|VXF|25492|VANGUARD EXTENDED MARKET ETF|117.73
20190418|922908744|VTV|1402|VANGUARD VALUE ETF|109.83
20190418|922908751|VB|41008|VANGUARD SMALL-CAP ETF|155.99
20190418|92336X109|VNE|5623|VEONEER INC COM|28.72
20190418|92337U104|VERB|512|VERB TECHNOLOGY CO INC COM (NV|2.49
20190418|92343E102|VRSN|1258|VERISIGN INC|186.30
20190418|92343V104|VZ|2235|VERIZON COMMUNICATIONS|57.78
20190418|92346J108|VCEL|594|VERICEL CORPORATION COMMON STO|16.26
20190418|92347M100|VERI|1495|VERITONE INC COM|6.03
20190418|92347N108|VFRM|150|VERITAS FARMS INC COM (NV)|0.83
20190418|923725105|VET|84|VERMILION ENERGY INC COM (CANA|27.00
20190418|92407M206|VRML|8590|VERMILLION INC (DE)|1.34
20190418|92511W108|VRCA|378|VERRICA PHARMACEUTICALS INC|10.58
20190418|92532F100|VRTX|3431|VERTEX PHARMACEUTICALS INC|166.97
20190418|92532R203|VCSY|2000|VERTICAL COMPUTER SYS INC-NEW-|0.01
20190418|92537A106|VRUS|176906|VERUS INTL INC|0.01
20190418|92552V100|VSAT|278|VIASAT INC|88.28
20190418|92553P102|VIA|600|VIACOM INC CLASS A COM NEW|36.73
20190418|92555K101|VDRM|25000|VIADERMA, INC. COMMON STOCK|.
20190418|925550105|VIAV|5292|VIAVI SOLUTIONS INC COM STK DE|12.82
20190418|92645B103|VCTR|187|VICTORY CAP HLDGS INC CL A (DE|15.37
20190418|92647N667|VSDA|151816|VICTORY PORTFOLIOS II VICTORYS|32.33
20190418|92647N691|VSMV|250027|VICTORYSHARES US MULTIFACTOR M|29.68
20190418|92647N766|CFA|105984|VICTORY PORTFOLIOS II SHS US 5|51.42
20190418|92647N808|CEY|268|VICOTRYSHARES EMERGING MKT|24.87
20190418|92647N816|CIZ|338|VICTORY PORTFOLIOS II SHS DEV |32.33
20190418|92647N865|CDL|54091|VICTORY PORTF II SHS US LRG CA|47.09
20190418|92647N873|CSB|380|VICTORY PORTF II SHS US SMALL |45.25
20190418|92647N881|CID|1123|VICTORY PORTFOLIOS II SHS INTL|33.55
20190418|92650P104|VSQTF|923|VICTORY SQUARE TECHNOLOGIES IN|0.25
20190418|92686J106|VKTX|6800|VIKING THERAPEUTICS INC COM|8.59
20190418|92707Y108|VFF|31970|VILLAGE FARMS INTERNATIONAL IN|12.48
20190418|927320101|VCISY|1072|VINCI SA ADR (FRANCE)|25.16
20190418|92762J103|VIOT|913|VIOMI TECHNOLOGY CO LTD SPONSO|13.22
20190418|927926303|VGZ|260|VISTA GOLD CORPORATION NEW (BR|0.61
20190418|92823T108|VHC|560|VirnetX Holding Corp Common St|6.01
20190418|92827K301|VTSI|8|VIRTRA INC COMMON STOCK|3.70
20190418|92827P102|VRTU|160|VIRTUSA CORP COM STK (DE)|53.23
20190418|92839U206|VC|1035|VISTEON CORP COM NEW|82.31
20190418|92840M102|VST|4372|VISTRA ENERGY CORP|25.67
20190418|92840M300|DYNC|939|VISTRA ENERGY CORP TANGIBLE EQ|98.49
20190418|928439108|VSHC|57|VISUAL HEALTHCARE CORP|0.02
20190418|92844G101|VMCS|5100|VISUALMED CLINICAL SOLUTIONS C|0.02
20190418|92845J104|VVCIF|143992|VIVO CANNABIS INC (CANADA)|0.61
20190418|92846K100|VMSI|5093|VITA MOBILE SYS INC COM (FL)|0.03
20190418|928563402|VMW|722|VMWARE, INC. CL A COM STK|189.07
20190418|928578103|VLPNY|18|Voestalpine AG Unsponsored ADR|7.06
20190418|92858K105|RDGL|37615|VIVOS INC|.
20190418|928662501|VWAPY|35509|VOLKSWAGEN A G (GERMANY, FR)|18.22
20190418|928662600|VWAGY|200|VOLKSWAGEN A G (GERMANY, FR)|18.62
20190418|92870X309|VLTC|2000|VOLTARI CORP COM STK NEW (DE) |0.84
20190418|928854108|VLVLY|1823|VOLVO AB ADR (SWE)|16.05
20190418|92912L107|VJET|390|VOXELJET AG ADS EACH REPSTG 1/|2.06
20190418|92912P108|IHD|200|VOYA EMERGING MKTS HIGH DIVID |8.05
20190418|92912R104|IGA|153|VOYA GLOBAL ADVANTAGE & PREM O|10.64
20190418|92912T100|IGD|20714|VOYA GLOBAL EQUITY DIVID & PRE|6.60
20190418|92912Y109|IID|1373|VOYA INTL HIGH DIVID EQUITY IN|6.23
20190418|92915B106|VYGR|5028|VOYAGER THERAPEUTICS INC COM S|19.33
20190418|92921W300|VUZI|50864|VUZIX CORPORATION COMMON STOCK|2.74
20190418|92927K102|WBC|94|WABCO HOLDINGS, INC|132.93
20190418|92933J107|MRWSY|28298|WM Morrison Supermarkets Plc U|14.64
20190418|92939U106|WEC|1142|WEC ENERGY GROUP INC COM STK (|76.42
20190418|929566107|WNC|158|WABASH NATIONAL CORP|15.01
20190418|929740108|WAB|11|WABTEC (COMMON)|77.06
20190418|930004304|WACLY|9|WACOAL HLDGS CORP ADR NEW (JPN|125.45
20190418|930059100|WDR|833|WADDELL & REED FINL INC CL A|18.85
20190418|930752100|WTRH|5085|WAITR HLDGS INC COM|11.20
20190418|93148P102|WD|119|WALKER & DUNLOP INC COM STK (M|53.44
20190418|93627C101|HCC|400|WARRIOR MET COAL INC COM|30.72
20190418|93964W108|WPG|2249|WASHINGTON PRIME GROUP INC COM|4.78
20190418|94106L109|WM|226|WASTE MANAGEMENT INC(NEW)|105.15
20190418|942622200|WSO|29|WATSCO INC|150.40
20190418|942749102|WTS|216|WATTS WATER TECHNOLOGIES INC C|84.94
20190418|94419L101|W|397|WAYFAIR INC CL A COM STK (DE) |145.75
20190418|946885209|WMLLF|991|WEALTH MINERALS LTD. ORDINARY |0.35
20190418|947890505|WBSPRF|6|WEBSTER FINL CORP WA|24.25
20190418|94846P105|WECT|1326|WECONNECT TECH INTL|0.15
20190418|948596101|WB|28616|WEIBO CORPORATION AMERICAN DEP|71.15
20190418|948597109|WEICY|6946|Weichai Power Co Ltd Unsponsor|14.71
20190418|948741103|WRI|226|WEINGARTEN RLTY INVS/SBI|28.91
20190418|94876Q205|WEGRY|8|WEIR GROUP PLC (UK)|11.48
20190418|94987B105|EAD|26|WELLS FARGO INCOME OPPORTUNITI|7.88
20190418|94987C103|EOD|1011|WELLS FARGO GLOBAL DIVID OPPOR|5.26
20190418|94987D101|ERC|100|WELLS FARGO MULTI-SECTOR INCOM|12.24
20190418|94987E109|ERH|27|WELLS FARGO UTILITIES AND HIGH|12.85
20190418|94988U672|WFCPRX|274|WELLS FARGO & CO DP SHS REP 1/|25.37
20190418|94988U714|WFCPRW|200|WELLS FARGO & CO NEW DEP SHS R|25.72
20190418|95040Q104|WELL|182|WELLTOWER INC COM STK (DE)|72.26
20190418|95058W100|WEN|8|WENDYS CO CL A COM STK (DE)|18.79
20190418|950810101|WSBC|526|WESBANCO INC|40.97
20190418|950814103|WAIR|657|WESCO AIRCRAFT HLDGS INC COM S|8.25
20190418|950840306|WFAFY|10040|WESFARMERS LTD UNSPONSORED ADR|12.43
20190418|953432101|WJRYY|678|WEST JAPAN RAILWAY CO UNSPONSO|72.93
20190418|95628Q104|WTXR|160|WEST TEXAS RESOURCES, INC. COM|0.24
20190418|956909303|WEDXF|100|WESTAIM CORPORATION (THE) COMM|2.09
20190418|957255102|WBTMU|2|WESTBROOK-THOMPSON OVERRIDING |68.00
20190418|957638109|WAL|122|WESTERN ALLIANCE BANCORPORATIO|45.19
20190418|95766A101|EMD|727|WESTERN ASSET EMERGING MKTS DE|13.97
20190418|95766M105|MMU|122|WESTERN ASSET MANAGED MUNI FD |13.26
20190418|95766N103|MHF|3426|WESTERN ASSET MUNI HIGH INCM F|7.37
20190418|95766P108|MNP|176|WESTERN ASSET MUNI PARTNERS FD|14.25
20190418|957667108|GFY|3241|WESTERN ASSET VARIABLE RT STRA|16.05
20190418|95790A101|IGI|62|WESTERN ASSET INVESTMENT GRADE|19.56
20190418|95790B109|DMO|2783|WESTERN ASSET MTG DEFINED OPPO|20.57
20190418|958669103|WES|300|WESTERN MIDSTREAM PARTNERS L P|33.75
20190418|959802109|WU|147885|THE WESTERN UNION COMPANY|19.30
20190418|95985D100|WSTRF|4000|WESTERN URANIUM & VA (CANADA) |0.97
20190418|960563104|WSLFF|299460|WESTLEAF INC COM (CANADA)|1.06
20190418|961214301|WBK|234|WESTPAC BANKING ADS 1 ORD SH|19.27
20190418|96145D105|WRK|158|WESTROCK COMP COM STK (DE)|35.50
20190418|963025705|WHLR|2494|WHEELER REAL ESTATE INVT TR IN|1.95
20190418|96327X101|WFCF|2899|WHERE FOOD COMES FROM, INC. CO|2.00
20190418|96342K100|WTBDY|6|WHITBREAD PLC SPONSORED ADR (G|16.01
20190418|96467A200|SPGYF|362|WHITECAP RES INC COM NEW SH (C|4.20
20190418|966387409|WLL|10000|WHITING PETE CORP COM NEW|27.87
20190418|966388100|WHZT|15000|WHITING USA TR II TR UNIT (DE)|1.62
20190418|96924N100|WLDN|60|WILLDAN GROUP, INC COM STK|39.81
20190418|96925P104|WIMHY|33698|William Hill Plc Unsponsored A|8.77
20190418|971433107|WLMIY|4|Wilmar International Ltd Unspo|27.14
20190418|97382A309|WINMQ|38537|WINDSTREAM HOLDINGS ,INC|0.35
20190418|97424Q106|WELX|14|WINLAND HLDGS CORP|1.11
20190418|976524108|WTT|300|WIRELESS TELECOM GROUP INC|1.45
20190418|97717W109|DTD|45|WISDOMTREE TR U.S TOTAL DIVIDE|96.84
20190418|97717W125|WTMF|3253|WISDOMTREE TR MANAGED FUTURES |39.27
20190418|97717W182|CYB|100|WISDOMTREE CHINESE YUAN STRATE|26.27
20190418|97717W281|DGS|5815|WISDOMTREE EMERGING MARKETS SM|48.75
20190418|97717W307|DLN|243|WISDOMTREE TR U.S LARGECAP DIV|96.48
20190418|97717W315|DEM|91653|WISDOMTREE TR EMERGING MKTS HI|45.25
20190418|97717W323|DGRE|1417|WISDOMTREE TR EMERGING MKTS QU|25.67
20190418|97717W331|DRW|2|WISDOMTREE GLOBAL EX-US REAL E|31.89
20190418|97717W380|AGZD|6083|WISDOM TREE INTEREST RATE HEDG|47.87
20190418|97717W430|HYZD|1637|WISDOMTREE TR INTEREST RATE HE|23.73
20190418|97717W505|DON|1452|WISDOMTREE TR U.S. MIDCAP DIVI|36.55
20190418|97717W521|DXJS|526|WISDOMTREE TR JAPAN SMALLCAP H|40.70
20190418|97717W539|EMCG|5806|EMERGING MKTS CONSUMER GROWTH |23.19
20190418|97717W562|EES|5368|WISDOMTREE U.S. SMALLCAP FUND |37.93
20190418|97717W570|EZM|2320|WISDOMTREE U.S. MIDCAP FUND|40.83
20190418|97717W588|EPS|5401|WISDOMTREE U.S. LARGECAP FUND |32.88
20190418|97717W596|EXT|1548|WISDOMTREE U.S. TOTAL MARKET F|33.48
20190418|97717W604|DES|984|WISDOMTREE TR U.S. SMALLCAP DI|28.37
20190418|97717W802|DTH|2|WISDOMTREE TR|41.27
20190418|97717W844|DNL|12623|WISWISDOMTREE TR|58.06
20190418|97717W851|DXJ|8988|WISDOMTREE TRUST JAPAN HEDGED |52.60
20190418|97717X131|IQDG|1208|WISDOMTREE TR INTL QUALITY DIV|29.47
20190418|97717X149|SFHY|310|WISDOMTREE FUNDAMENTAL US SHOR|50.76
20190418|97717X156|SFIG|422|WISDOMTREE FUNDAMENTAL US SHOR|49.93
20190418|97717X172|WFHY|11697|WISDOMTREE FUNDAMENTAL US HIGH|51.37
20190418|97717X198|WFIG|59|WISDOMTREE FUNDAMENTAL US CORP|49.36
20190418|97717X214|DVEM|2209|WISDOMTREE TR EMERGING MKTS DI|32.62
20190418|97717X271|DDLS|1323|WISDOMTREE TR DYNAMIC CURRENCY|31.14
20190418|97717X578|XSOE|462|WISDOMTREE TR EMERGING MKTS EX|30.16
20190418|97717X594|IHDG|150|WISDOMTREE TR|32.93
20190418|97717X651|DGRS|1|WISDOMTREE TR US SMALL CAP QUA|36.39
20190418|97717X669|DGRW|6623|WISDOMTREE TR US QUALITY DIVID|44.18
20190418|97717X719|CXSE|5853|WISDOMTREE TR CHINA EX-STATE-O|81.82
20190418|97717Y741|GLBY|70|WISDOMTREE TR YLD ENHANCED GBL|25.90
20190418|97717Y774|DWMF|283|WISDOMTREE TR INTL MULTIFACTOR|25.46
20190418|97717Y832|WCHN|24431|WISDOMTREE TR ICBCCS S & P CHI|30.49
20190418|978401107|WDGJY|2960|Wood Group John plc Unsponsore|13.75
20190418|978887206|WDBG|3448|WOODBROOK GROUP HLDGS INC|20.45
20190418|980228308|WOPEY|49|WOODSIDE PETE LTD SPONS ADR|25.28
20190418|98088R505|WLWHY|429408|WOOLWORTHS HOLDINGS LTD SPONSO|3.51
20190418|98138H101|WDAY|43|WORKDAY INC COM STK CL A (DE) |191.02
20190418|98138J206|WKHS|98458|WORKHORSE GROUP INC|0.51
20190418|981419104|WRLD|2629|WORLD ACCEPTANCE CORP (DEL)|126.28
20190418|98149E204|GLDM|215074|WORLD GOLD TR SPDR GOLD MINISH|12.73
20190418|981558109|WP|136|WORLDPAY INC CL A|111.51
20190418|98156Q108|WWE|3|WORLD WRESTLING ENTERTAINMENT |96.11
20190418|98159J200|WDDD|7843|WORLDS INC|0.24
20190418|98163R206|TEAH|125|WORRY FREE TEA HSE HLDGS CO|1.00
20190418|98212B103|WPX|9100|WPX ENERGY, INC COM STK|14.58
20190418|98260N108|WXXWY|158|WUXI BIOLOGICS CAYMAN INC|21.15
20190418|98313R106|WYNMY|234|WYNN MACAU LIMITED UNSPONSORED|26.93
20190418|983134107|WYNN|11787|WYNN RESORTS LTD|143.36
20190418|983793100|XPO|9376|XPO LOGISTICS, INC COM (NEW)|64.88
20190418|98386D307|XTLB|124|XTL BIOPHARMACEUTICALS LTD. AM|2.30
20190418|98389B100|XEL|1340|XCEL ENERGY INC|54.77
20190418|98400T106|XFLT|3239|XAI OCTAGON FLOATING RATE &|8.75
20190418|984117101|XNNHQ|1263|XENONICS HOLDINGS INC|0.02
20190418|984121608|XRX|121|XEROX CORP COM NEW (NY)|34.67
20190418|98417P105|XIN|598|XINYUAN REAL ESTATE CO., LTD A|4.71
20190418|98418R100|XYIGY|57|XINYI GLASS HOLDINGS LIMITED U|23.89
20190418|98419E108|XNET|405|XUNLEI LTD SPONSORED ADR (CYM)|3.55
20190418|98419J206|XOMA|5297|XOMA CORP COM NEW|12.63
20190418|98419M100|XYL|130|XYLEM INC COM STK|82.77
20190418|98420X103|XFOR|1617|X4 PHARMACEUTICALS INC COM (DE|14.80
20190418|98421B100|XPER|144|XPERI CORP COM (DE)|25.70
20190418|98421K100|XNJJY|689|XINJIANG GOLDWIND SC (CHINA)|13.71
20190418|98421U108|XIACY|360|XIAOMI CORP ADR (CAYMAN ISLDS)|7.53
20190418|98426T106|YY|400|YY INC|88.03
20190418|98462Y100|AUY|216161|YAMANA GOLD INC|2.29
20190418|984627109|YAMCY|32|YAMAHA CORPORATION SPONS ADR|51.78
20190418|98475Y105|YRIV|241813|YANGTZE RIV PORT & LOGISTICS L|1.21
20190418|985087105|YASKY|1600|YASKAWA ELECTRIC CORP UNSPONSO|75.04
20190418|985817105|YELP|500|YELP INC COM STK (DE)|35.65
20190418|98584W206|BOSQF|3094|YIELD GROWTH CORP (CANADA)|0.53
20190418|985844109|YNVYF|11897|YNVISIBLE INTERACTIV (CANADA) |0.33
20190418|98585L100|YRD|995|YIRENDAI LTD SPONSORED ADR (CY|15.33
20190418|98585N106|YEXT|79|YEXT INC COM|21.10
20190418|98585X104|YETI|35079|YETI HLDGS INC COM (DE)|32.01
20190418|987537206|YGYI|4227|YOUNGEVITY INTL INC|5.46
20190418|98850P109|YUMC|457|YUM CHINA HLDGS INC COM (DE)|44.34
20190418|98872F105|YUMA|19114|YUMA ENERGY INC COM STK (DE)|0.20
20190418|98878Q105|ZTCOY|768|Zte Corporation Unsponsored AD|6.60
20190418|988869103|ZMRK|28009|ZALEMARK HLDG CO INC COM STK (|0.02
20190418|98887Q104|ZLAB|98|ZAI LAB LTD|28.68
20190418|98907H100|ZNZBF|10200|ZANZIBAR GOLD INC COM (CANADA)|0.21
20190418|989207105|ZBRA|1630|ZEBRA TECHNOLOGIES CORP CL-A|232.22
20190418|98936J101|ZEN|13385|ZENDESK INC COM|80.70
20190418|98953F107|ZIJMY|300|ZIJIN MINING GROUP CO LTD UNSP|8.77
20190418|98954M200|Z|33321|ZILLOW GROUP INC CL C CAP STK |36.98
20190418|989696109|ZN|14972|ZION OIL & GAS INC COM|0.76
20190418|989701107|ZION|160|ZIONS BANCORPORATION N.A. COMM|48.36
20190418|98973A104|ZBPRA|1092|ZIONS BANCORPORATION N.A.DEP S|23.70
20190418|98973P101|ZIOP|38309|ZIOPHARM ONCOLOGY, INC.|4.15
20190418|98974P100|ZIXI|367|ZIX CORPORATION|7.79
20190418|98978L204|ZGNX|6024|ZOGENIX INC COM NEW|36.49
20190418|98978N101|ZIVO|1600|ZIVO BIOSCIENCE, INC. COMMON S|0.11
20190418|98978V103|ZTS|9900|ZOETIS INC. CLASS A COM STK|97.98
20190418|98979H202|ZSAN|1349|ZOSANO PHARMA CORP COM STK NEW|3.49
20190418|98979Y106|SRTTY|2824|ZOZO INC ADR(JAPAN)|3.53
20190418|989817101|ZUMZ|65|ZUMIEZ INC COM|26.46
20190418|98985W102|ZYME|7054|ZYMEWORKS INC COM|15.50
20190418|98986X109|ZYNE|26969|ZYNERBA PHARMACEUTICALS INC CO|8.23
20190422|B38564108|EURN|18310|EURONAV NV ANTWERPEN (BELGIUM)|9.51
20190422|D18190898|DB|44553|DEUTSCHE BANK AG NAMEN AKT (DE|8.78
20190422|G0084W101|ADNT|20|ADIENT PLC ORD SHS (IRL)|25.91
20190422|G0176J109|ALLE|248|ALLEGION PUB LTD CO (IRL)|93.75
20190422|G0335L102|ANFI|11400|AMIRA NATURE FOODS LTD ORD SHS|1.47
20190422|G037AX101|AMBA|126|AMBARELLA, INC ORD SHS|48.64
20190422|G0464B107|ARGO|6|ARGO GROUP INTERNATIONAL HOLDI|73.59
20190422|G05384162|AHLPRD|1355|ASPEN INSURANCE HOLDINGS LIMIT|24.69
20190422|G06207115|AFH|2022|ATLAS FINANCIAL HOLDINGS INC. |1.56
20190422|G0684D107|ATH|3402|ATHENE HLDG LTD CL A (BMU)|43.78
20190422|G0692U109|AXS|442|AXIS CAPITAL HOLDINGS LTD|56.99
20190422|G0692U117|AXSPRD|1338|AXIS CAPITAL HLDGS LTD PFD SR |24.74
20190422|G0750C108|AXTA|7|AXALTA COATING SYS LTD COM SHS|28.01
20190422|G0751N103|AY|164|ATLANTICA YIELD PLC SHS (GBR) |20.16
20190422|G10830100|BYSI|912|BEYONDSPRING INC ORD SHS (CYM)|15.36
20190422|G1117K114|BIOX|6592|BIOCERES CROP SOLUTIONS CORP. |4.80
20190422|G1190F107|BCRH|100|BLUE CAP REINS HLDGS LTD COM S|7.27
20190422|G16234109|BBU|276|BROOKFIELD BUSINESS PARTNERS L|39.75
20190422|G16249107|BPY|169481|BROOKFIELD PPTY PARTNERS L P U|20.92
20190422|G16258108|BEP|12720|BROOKFIELD RENEWABLE PARTNERS |31.53
20190422|G1644T109|BSIG|282|BRIGHTSPHERE INVT GROUP PLC SH|14.54
20190422|G1757E113|CMCL|67246|CALEDONIA MNG CORP PLC SHS NEW|5.88
20190422|G18920119|CICU|808|CAPITOL INVT CORP IV (CYM)|10.89
20190422|G18920127|CICWS|41018|CAPITOL INVT CORP IV WT PUR ON|1.60
20190422|G1991C105|CATM|146|CARDTRONICS PLC|33.43
20190422|G1992S109|CISN|1025746|CISION LTD|12.26
20190422|G21082105|CYD|100|CHINA YUCHAI INTL LTD|17.99
20190422|G2113X134|CCCL|602|CHINA CERAMICS CO LTD USD SHS |1.52
20190422|G2118P102|CCRC|510|CHINA CUSTOMER RELATIONS CTRS |11.90
20190422|G2120A101|CIFS|2037|CHINA INTERNET NATIONWIDE FINL|3.29
20190422|G21515104|CBPO|7666|CHINA BIOLOGIC PRODS HLDGS INC|97.05
20190422|G21612109|CLDC|2642|CHINA LENDING CORP SHS (VGB)|1.23
20190422|G2345N136|CMSSR|8158|CM SEVEN STAR ACQUISITION CORP|0.33
20190422|G23773107|CWCO|57|CONSOLIDATED WATER CO., INC.|12.56
20190422|G2709G107|DLPH|6845|DELPHI TECHNOLOGIES PLC|26.27
