SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190528|277276101|EGP|13800|EASTGROUP PROPERTIES INC|113.38
20190528|27743M106|EANRF|2500|EASTMAIN RES INC (F)|0.07
20190528|277461406|KODK|8418|EASTMAN KODAK COMPANY COMMON N|2.31
20190528|277856209|ESYJY|453|EASYJET PLC SPONSORED ADR (UK)|11.65
20190528|27827X101|EIM|218|EATON VANCE|12.42
20190528|278274105|EOI|1300|EATON VANCE ENHANCED EQUITY IN|14.50
20190528|27828A100|EVM|4|EATON VANCE CALIF MUNI BOND|10.80
20190528|27828H105|EVV|1199|EATON VANCE LTD DUR INCM FD SB|12.64
20190528|27828Q105|EFR|260|EATON VANCE SR FLTG RATE FUND |13.26
20190528|27828S101|ETG|25|EATON VANCE TAX ADV GLB DVD IN|15.20
20190528|27828V104|EVG|1965|EATON VANCE SHORT DURATION DIV|13.06
20190528|27828X100|ETB|262|EATON VANCE TAX-MANAGED BUY-WR|15.61
20190528|27828Y108|ETV|190|EATON VANCE TAX-MANAGED BUY-WR|14.26
20190528|27829F108|EXG|925|EATON VANCE TAX MANAGED GLOBAL|8.01
20190528|27829G106|ETJ|151|EATON VANCE-MANAGED DIVERSIFIE|9.38
20190528|27829L105|EOT|984|EATON VANCE NATL MUN OPPORTUNI|22.23
20190528|27829W101|EHT|12|EATON VANCE HIGH INCOME 2021 T|9.84
20190528|278642103|EBAY|1631|EBAY INC|36.13
20190528|278642202|EBAYL|568|EBAY INC 6.0% DUE 02/01/2056 (|26.39
20190528|278715206|EBIX|6928|EBIX INC|50.07
20190528|27888N109|ZEST|10000|ECOARK HLDGS INC COM|0.56
20190528|279158109|EC|9924|ECOPETROL S A SPONSORED ADS (C|17.87
20190528|281020107|EIX|42900|EDISON INTERNATIONAL|60.89
20190528|28103E106|EDNT|1542|EDISON NATION INC|2.85
20190528|28138X111|EDTXW|600|EDTECHX HLDGS ACQUISITION CORP|0.30
20190528|28138X202|EDTXU|598|EDTECHX HLDGS ACQUISITION CORP|10.25
20190528|28176E108|EW|6274|EDWARDS LIFESCIENCES CORP|169.38
20190528|28249H104|EIDX|3369|EIDOS THERAPEUTICS INC|29.64
20190528|28252W105|BCOW|362|1895 BANCORP OF WIS INC COM (D|9.41
20190528|282644202|EKSO|73070|EKSO BIONICS HLDGS INC|1.49
20190528|282914100|EGHT|95|8X8 INC-NEW|23.78
20190528|28470R102|ERI|51|ELDORADO RESORTS INC COMMON ST|48.11
20190528|284849114|SOLOW|2612|ELECTRAMECCANICA VEHS CORP WT |0.65
20190528|284902509|EGO|14366|ELDORADO GOLD CORP NEW COM NEW|3.11
20190528|28531P103|ECOR|2698|ELECTROCORE INC COM (DE)|2.53
20190528|28618M106|ESI|2235|ELEMENT SOLUTIONS INC COM|9.55
20190528|28618U108|ELGL|1222|ELEMENT GLOBAL INC COM|0.23
20190528|286220108|VATE|362489|ELEV8 BRANDS INC COM|0.05
20190528|289074106|ECF|2|ELLSWORTH GROWTH & INCOME FD|9.58
20190528|289660102|ESBK|1205|ELMIRA SVGS BK ELMIRA N Y|16.50
20190528|290160100|ELRNF|18985|ELRON ELECTR INDS LTD ORD|2.01
20190528|290522101|ELYGF|2250|ELY GOLD ROYALTIES I (CANADA) |0.12
20190528|290846203|EMKR|222|EMCORE CORP|3.43
20190528|29102H108|EMES|389501|EMERGE ENERGY SVCS LP COM UNIT|0.30
20190528|29102R106|EMHTF|600|EMERALD HEALTH THERAPEUTICS IN|2.82
20190528|29103B100|EEX|1|EMERALD EXPOSITIONS EVENTS INC|12.34
20190528|292052305|NYNY|200|EMPIRE RESORTS, INC|12.36
20190528|29244A102|EDN|1841|EMPRESA DISTRIBUIDORA Y COMERC|18.86
20190528|29248L104|ENGGY|965|Enagas sa Unsponsored ADR (Spa|14.30
20190528|29250N477|ENBA|24035|ENBRIDGE INC SUB NT FIXED/FLTG|26.49
20190528|292505104|ECA|2037798|ENCANA CORPORATION|5.91
20190528|29258Y103|EXK|41474|ENDEAVOUR SILVER CORP|1.74
20190528|29265W207|ENLAY|140|Enel Societa Per Azioni Unspon|6.41
20190528|292671708|UUUU|111|ENERGY FUELS INC ORDINARY SHAR|2.60
20190528|29269R105|ENRFF|7|ENERFLEX, LTD. ORDINARY SHARES|13.46
20190528|29272C103|WATT|17202|ENERGOUS CORP COM STK|4.55
20190528|29273B112|NDRAW|198|ENDRA LIFE SCIENCES INC WT EXP|0.35
20190528|29274F104|ENIA|929|ENEL AM»RICAS S.A.|7.91
20190528|292766102|ERF|2584|ENERPLUS CORPORATION (CDA)|7.73
20190528|29278K109|ENKS|9384|ENERKON SOLAR INTL INC COM|0.16
20190528|29278N509|ETPPRE|112|ENERGY TRANSFER OPER L P|24.75
20190528|293306106|ENG|243|ENGLOBAL CORP|0.79
20190528|29336T100|ENLC|171194|ENLINK MIDSTREAM LLC COM UIT R|10.91
20190528|29350E104|ENOB|7450|ENOCHIAN BIOSCIENCES INC|6.45
20190528|29355A107|ENPH|53|ENPHASE ENERGY, INC COM STK|15.36
20190528|29357K103|ENVA|18|ENOVA INTL INC COM STK (DE)|22.80
20190528|29362U104|ENTG|1200|ENTEGRIS INC|34.91
20190528|29364D761|EAB|101|ENTERGY ARK LLC 1ST MTG BD 4.9|25.63
20190528|29364N108|EMP|200|ENTERGY MISS LLC 1ST MTG BND 4|25.29
20190528|29364P103|ENO|149|ENTERGY NEW ORLEANS LLC 1ST MT|26.13
20190528|29364W603|ELU|22|ENTERGY LA, LLC 1ST MTG BD, 4.|24.80
20190528|293706107|SYTE|3000|ENTERPRISE DIVERSIFIED INC|6.68
20190528|293792107|EPD|425|ENTERPRISE PRODS PARTNERS LP|28.34
20190528|29382T400|EARI|142|ENTERTAINMENT ARTS R|0.06
20190528|293828802|ENTR|50|ERSHARES ENTREPRENEUR 30 ETF|16.88
20190528|293828885|ERSX|15586|ENTREPRENEURSHARES SER TR NON-|16.40
20190528|29384J103|EGI|5899|ENTREE RES LTD COM (CAN)|0.33
20190528|29404K106|ENV|51|ENVESTNET, INC. COM STK|68.17
20190528|29405D101|EVCC|35255|Environmental Control Corp. Co|0.02
20190528|29407V109|EVLLF|4500|ENVIROLEACH TECHNOLO (CANADA) |0.65
20190528|29410K108|NWVCF|48673|ENWAVE CORP (CANADA)|1.76
20190528|294112107|ENZC|29130|ENZOLYTICS INC|.
20190528|29414B104|EPAM|246|EPAM SYS INC COM STK (DE)|167.31
20190528|29414J107|EVA|164|ENVIVA PARTNERS LP COM UNIT RE|31.63
20190528|294268107|PLUS|50|EPLUS INC|75.49
20190528|294375209|EPSN|2000|EPSILON ENERGY LTD COM NEW (CA|4.30
20190528|294429105|EFX|600|EQUIFAX INCORPORATED|121.72
20190528|29444U700|EQIX|2|EQUINIX INC COMMON STOCK REIT |496.52
20190528|29446Y304|EQXFF|16345|EQUINOX GOLD CORP COM NEW(CANA|0.80
20190528|294600101|ETRN|192|EQUITRANS MIDSTREAM CORP|20.87
20190528|294628102|EQC|51067|EQUITY COMWLTH COM SH BEN INT |32.46
20190528|294628201|EQCPRD|840|EQUITY COMWLTH CUM RED PFD SE |27.00
20190528|29478X109|ERMAY|1538|Eramet SA Unsponsored ADR (Fra|5.70
20190528|29480N206|ERDCF|1000|ERDENE RESOURCE DEVELOPMENT CO|0.14
20190528|29482K101|ERELY|19|Eregli Demir Ve Celik Fabrikal|9.95
20190528|294821608|ERIC|1132456|ERICSSON L M TEL CO ADR CL B S|10.03
20190528|29530P102|ERIE|385|ERIE INDEMNITY CO CL-A|201.02
20190528|296036304|EBKDY|679|Erste Group Bank AG Sponsored |18.37
20190528|29667K108|GMBL|7149|ESPORTS ENTMT GROUP|0.47
20190528|29668H708|EPIX|100|ESSA PHARMA INC COM STK (CDA) |2.50
20190528|297178105|ESS|124|ESSEX PROPERTY TRUST INC|290.97
20190528|297284200|ESLOY|11484|ESSILORLUXOTTICA AMERICAN DEPO|59.67
20190528|297319105|ECPCY|18382|ESTACIO PARTICIPACOES SA SPON |6.95
20190528|297602104|ETH|87|ETHAN ALLEN INTERIORS INC|21.94
20190528|29766C106|ETHOF|3000|ETHOS GOLD CORP. ORDINARY SHAR|0.16
20190528|29772L108|ETON|1|ETON PHARMACEUTICALS INC COM (|8.34
20190528|29786A106|ETSY|23679|ETSY INC COM|64.71
20190528|298736109|EEFT|205|EURONET WORLDWIDE INC|158.39
20190528|29877A106|EVXXF|18605|EUROPEAN ELEC METALS (CANADA) |0.04
20190528|29970Q107|EEVVF|20000|EVE & CO INC (CANADA)|0.30
20190528|299734103|EVLO|471|EVELO BIOSCIENCES INC COM|7.64
20190528|29975E109|EB|200|EVENTBRITE INC COM CL A (DE)|16.14
20190528|29977A105|EVR|95|EVERCORE INC. CL-A COM|82.07
20190528|29978A104|EVBG|48663|EVERBRIDGE INC. COM|79.99
20190528|30040W108|ES|3169|EVERSOURCE ENERGY COM SHS|74.88
20190528|30048L104|EVFM|1952|EVOFEM BIOSCIENCES INC COM (DE|5.41
20190528|300487105|EVLV|53354|EVINE LIVE INC CLASS A COMMON |0.45
20190528|30049A107|EPM|64|EVOLUTION PETROLEUM CORP COM|6.38
20190528|30049G104|EVOK|1189|EVOKE PHARMA INC|0.57
20190528|30050B101|EVH|1386|EVOLENT HEALTH,INC CLASS A COM|14.15
20190528|30051E104|EVVTY|118|EVOLUTION GAMING GROUP AB ADR |41.50
20190528|30052C107|EOLS|7506|EVOLUS INC COM (DE)|16.08
20190528|30063P105|EXAS|413|EXACT SCIENCES CORPORATION|96.88
20190528|301505301|YYY|1722|EXCHANGE TRADED CONCEPTS TR|17.79
20190528|301505749|UTRN|350|EXCH TRADED CONCEPTS TR|25.22
20190528|301505756|EKAR|44|EXCHANGE TR CONCEPTS TR IDEANO|18.78
20190528|30151E780|AMOM|422|QRAFT AI-ENHANCED U S LARGE CA|24.61
20190528|30151E798|QRFT|5455|QRAFT AI-ENHANCED U S LARGE CA|24.62
20190528|30162V102|XELA|2090|EXELA TECHNOLOGIES INC COM|1.67
20190528|30212P303|EXPE|78|EXPEDIA GROUP,INC. COM NEW|115.92
20190528|30212W100|EXPI|1022|EXP WORLD HOLDINGS, INC. COMMO|11.07
20190528|30214U102|EXPO|139|EXPONENT INC|56.38
20190528|30219E103|EXPR|60|EXPRESS, INC COM STK|3.58
20190528|30225T102|EXR|193|EXTRA SPACE STORAGE INC|106.98
20190528|302301106|EZPW|45|EZCORP INC CL-A|9.06
20190528|30233G100|EYPT|1444|EYEPOINT PHARMACEUTICALS, INC.|1.64
20190528|30233M107|EYEG|2000|EYEGATE PHARMACEUTICALS INC CO|0.23
20190528|302520101|FNB|1166|F N B CORP (PA)|11.66
20190528|30255P103|FNBPRE|152|F N B CORP DEP SHS REPSTG FLTG|28.20
20190528|302635107|FSK|27631|FS KKR CAPITAL CORP|6.08
20190528|30283W104|FTSI|282|FTS INTL INC|6.80
20190528|303901102|FRFHF|33|FAIRFAX FINL HLDGS LTD SUB VTG|451.77
20190528|306071101|FOLGF|470129|FALCON OIL & GAS LTD|0.19
20190528|30729Q844|EJMLL|168|FANTEX INC|.
20190528|307305102|FANUY|1600|FANUC CORPORATION UNSPONSORED |16.84
20190528|307795104|FMCB|1|FARMERS & MERCHANTS BANCORP CA|795.00
20190528|31188H101|FRCOY|61|Fast Retailing Co Ltd Unsponso|59.91
20190528|31189P102|FATE|11036|FATE THERAPEUTICS INC|18.97
20190528|311900104|FAST|9054|FASTENAL CO|30.86
20190528|3130M0107|FERL|254|FEARLESS FILMS INC COM|0.67
20190528|313148801|AGMPRA|439|FEDERAL AGRIC MTG CORP NON-CUM|25.90
20190528|313148868|AGMPRD|13155|FEDERAL AGRIC MTG CORP PFD SER|25.13
20190528|313400301|FMCC|151|FREDDIE MAC D/B/A VOTING|3.00
20190528|313400681|FMCKO|9|Federal Home Loan Mortgage Cor|11.95
20190528|313400830|FMCCK|80|FREDDIE MAC 5.79% NON CUM PRF |22.72
20190528|313586109|FNMA|10548|FANNIE MAE|3.15
20190528|313586786|FNMAH|13338|Federal National Mortgage Asso|12.01
20190528|313586836|FNMAL|600|FEDERAL NATIONAL MORTGAGE ASSO|23.10
20190528|314211103|FII|32|FEDERATED INVESTORS INC CL B|30.84
20190528|31428X106|FDX|13570|FEDEX CORPORATION|159.93
20190528|31447P100|FENC|421|FENNEC PHARMACEUTICALS, INC. O|3.91
20190528|31502A303|FERGY|721|FERGUSON PLC SPONSORED ADR NEW|6.53
20190528|315219105|FERN|1849900|FERNHILL CORP. COMMON STOCK|.
20190528|315437103|FRRVY|10|FERROVIAL SA UNSPONSORED ADR (|24.19
20190528|315616102|FFIV|302|F5 NETWORKS INC|136.94
20190528|315721407|FCSC|11209|FIBROCELL SCIENCE INC COM STK |1.87
20190528|316092204|FDIS|1079|FIDELITY COVINGTON TR MSCI CON|43.63
20190528|316092543|FDEM|172|FIDELITY COVINGTON TR TARGETED|23.52
20190528|316092600|FHLC|542|FIDELITY COVINGTON TR MSCI HEA|43.26
20190528|316092618|FDHY|2752|FIDELITY COVINGTON TRUST HIGH |51.17
20190528|316092709|FIDU|246|FIDELITY COVINGTON TR MSCI IND|37.76
20190528|316092717|FIVA|504|FIDELITY COVINGTON TR|21.21
20190528|316092725|FIDI|7797|FIDELITY COVINGTON TR|20.25
20190528|316092832|FDRR|461|FIDELITY COVINGTON TR DIVID ET|31.09
20190528|316092840|FDVV|19188|FIDELITY HIGH DIVIDEND ETF|29.41
20190528|316092857|FREL|31356|FIDELITY COVINGTON TR MSCI REA|26.32
20190528|316092865|FUTY|59484|FIDELITY COVINGTON TR MSCI UTI|39.28
20190528|316092873|FCOM|17052|FIDELITY COVINGTON TR MSCI COM|32.81
20190528|316188101|FCOR|5599|FIDELITY MERRIMACK STR TR CORP|50.50
20190528|316188200|FLTB|182|FIDELITY MERRIMACK STR TR LTD |50.30
20190528|316188309|FBND|4130|FIDELITY MERRIMACK STR TR TOTA|50.24
20190528|316188408|FLDR|6008|FIDELITY MERRIMACK STR TR LOW |50.50
20190528|31620M106|FIS|31|FIDELITY NATIONAL INFORMATION |118.74
20190528|316394105|LION|202|FIDELITY SOUTHERN CORP|28.87
20190528|316500206|FDUSL|111|FIDUS INVT CORP NT (MD)|25.43
20190528|316773100|FITB|661|FIFTH THIRD BANCORP (OHIO)|27.23
20190528|31680Q104|WUBA|4182|58.COM INC SPONSORED ADR REPST|54.51
20190528|31772N100|FDIT|9995|FINDIT INC|0.03
20190528|318071404|FINGF|50|FINNING INTL INC|16.71
20190528|31810L108|FIOGF|3000|FIORE GOLD LTD (CANADA)|0.22
20190528|31811A101|FTAC|11799|FINTECH ACQUISITION CORP III C|9.85
20190528|31816Q101|FEYE|729|FIREEYE INC COM|14.36
20190528|319713103|FCOL|152|FIRST COLOMBIA DEV CORP|0.67
20190528|32006W106|FDEF|20|FIRST DEFIANCE FINL CORP|28.25
20190528|320209109|FFBC|114|FIRST FINANCIAL BANCORP (OH)|23.50
20190528|320557101|INBK|152|FIRST INTERNET BANCORP COMMON |21.84
20190528|32076V103|AG|2496|FIRST MAJESTIC SILVER CORP ORD|5.67
20190528|32112J106|FBAK|51|FIRST NATIONAL BANK ALASKA|248.00
20190528|335720108|FINN|1|FIRST NATIONAL NBRSKA INC|9150.00
20190528|335876108|FOTB|5|FIRST OTTAWA BANCSHARES INC CO|73.00
20190528|335889200|FPAFY|755|FIRST PACIFIC LTD SPONS ADR|2.03
20190528|335925103|FNRN|12|FIRST NORTHERN COMMUNITY BANCP|11.65
20190528|335934105|FQVLF|2596|FIRST QUANTUM MINERALS LTD|7.28
20190528|33616C811|FRCPRH|958|FIRST REP BK SAN FRAN CA NEW|25.10
20190528|336177100|FRSB|9|FIRST RESOURCES BANK (PA)|10.05
20190528|336188107|FRFC|29|FIRST ROBINSON FINL CORP|54.00
20190528|33621E109|FSFG|14|FIRST SAVINGS FINANCIAL GROUP,|60.46
20190528|33647C202|FSWAD|27|FIRST SOUND BK SEATTLE WASH|6.79
20190528|336917109|FDL|7|FIRST TR MORNINGSTAR DIVIDEND |30.16
20190528|33718W103|FPF|5|FIRST TR INTER DURATION PFD & |22.47
20190528|337318109|FFA|5130|FIRST TRUST ENHANCED EQUITY IN|15.09
20190528|33733E203|FBT|42|FIRST TRUST NYSE ARCA BIOTECHN|132.49
20190528|33733E500|QCLN|2422|FIRST TR NASDAQ CLEAN EDGE GRE|19.44
20190528|33733E807|FCG|1003|FIRST TR EXCHANGE-TRADED FD|15.01
20190528|33733E880|DWPP|536|FIRST TRUST ETF DORSEY WRIGHT |29.82
20190528|33734G108|FRI|906|FIRST TR S&P REIT INDEX FD|25.25
20190528|33734X127|FXN|17|FIRST TR EXCHANGE TRADED FD FI|11.26
20190528|33734X143|FXH|3040|FIRST TR EXCHANGE TRD FD HEALT|72.70
20190528|33734X150|FXR|2040|FIRST TRUST INDUSTRIALS/PRODUC|39.66
20190528|33734X184|FXU|2501|FIRST TR EXCHANGE TRADED FD UT|28.82
20190528|33734X192|SKYY|30|FIRST TRUST CLOUD COMPUTING ET|57.86
20190528|33734X200|FGD|24472|FIRST TR EXCHANGE TRD FD II FI|23.07
20190528|33734X770|FDNI|129|FIRST TR ETF II DOW JONES|20.92
20190528|33734X853|FPXI|486|FIRST TR EXCHANGE-TRADED FD II|34.31
20190528|337345102|QTEC|6304|FIRST TRUST NASDAQ 100 TECHNOL|79.42
20190528|33737J117|FEP|227|FIRST TRUST EUROPE ALPHADEX FU|34.21
20190528|33737J174|FDT|2|FIRST TRUST DEVELOPED MARKETS |52.06
20190528|33737J232|FSZ|549|FIRST TRUST SWITZERLAND ALPHAD|49.25
20190528|33738D101|EMLP|49810|FIRST TR EXCHANGE-TRADED IV|25.09
20190528|33738D408|HYLS|2359|FIRST TR TACTICAL HIGH YIELD L|47.66
20190528|33738G104|FEN|367|FIRST TRUST ENERGY INCOME &|21.98
20190528|33738R100|MDIV|64|FIRST TRUST MULTI-ASSET DIVERS|18.47
20190528|33738R308|FTHI|1911|FIRST TRUST EXCHANGE TRADED FD|21.77
20190528|33738R696|DDIV|3017|FIRST TR EXCHNGE-TRADED FD VI |24.76
20190528|33738R704|AIRR|144|FIRST TR VI RBA AMERN INDL REN|24.45
20190528|33738R712|DALI|3639|FIRST TR ETF VI DORSEYWRIGHT D|19.53
20190528|33738R720|ROBT|18618|FIRST TR EXCHANGE-TRADED FD VI|31.42
20190528|33738R746|RNSC|1431|FIRST TR VI SMALL CAP US EQUIT|20.38
20190528|33738R753|RNMC|2397|FIRST TR VI MID CAP US EQUITY |21.14
20190528|33738R761|RNLC|5861|FIRST TR VI LARGE CAP US EQUIT|22.04
20190528|33738R779|RNEM|815|FIRST TR VI EMERGING MKTS EQUI|49.65
20190528|33738R787|RNDM|66|FIRST TR VI DEVELOPED INTL EQU|49.72
20190528|33738R795|FTXR|95|FIRST TR ETF VI NASDAQ TRANSN |22.72
20190528|33738R811|FTXL|445|FIRST TR ETF VI NASDAQ SEMICON|29.51
20190528|33738R860|FTXO|88|FIRST TR ETF VI NASDAQ BK ETF |24.90
20190528|33739B104|FEI|2486|FIRST TR MLP & ENERGY INCOME|11.90
20190528|33739E108|FPE|26461|FIRST TR PFD SECS & INCOME ETF|19.10
20190528|33739G103|FMF|54|FIRST TR MORNINGSTAR FUTURES S|44.34
20190528|33739H101|FTGC|386|FIRST TRUST GLOBAL TACTICAL CO|18.27
20190528|33739M100|FPL|362|FIRST TR NEW OPPORTUNITIES MLP|9.19
20190528|33739N108|FMB|2384|FIRST TR EXCHANGE-TRADED FD II|54.47
20190528|33739P202|FEMB|3482|FIRST TR ETF EMERGING MARKETS |37.24
20190528|33739P301|FMHI|4799|FIRST TR ETF III MUNICIPAL HIG|52.16
20190528|33739P806|RFEU|261|FIRST TRUST ETF III RIVERFRONT|58.46
20190528|33739P830|FSMB|2943|FIRST TR ET FD III SHORT DURAT|20.30
20190528|33739P863|FCAL|1310|FIRST TR III CALIF MUN HIGH IN|52.00
20190528|33739P889|HUSV|15235|FIRST TR ETF III HORIZON MANAG|25.72
20190528|33739Q200|LMBS|4918|FIRST TR ETF FD IV FIRST TR LO|51.39
20190528|33739Q309|FDIV|2332|FIRST TRUST STRATEGIC INCOME|49.60
20190528|33739Q408|FTSM|78592|FIRST TR ENHANCED TRADED FD IV|60.12
20190528|33740F409|FCEF|1525|FIRST TR ETF VIII CEF INCOME O|21.57
20190528|33740F508|MCEF|10808|FIRST TR ETF VIII MUNICIPAL CE|18.76
20190528|33740F805|FIXD|2808|FIRST TR ETF VIII TCW OPPORTUN|50.90
20190528|33740F870|LDSF|931|FIRST TR ETF VIII LOW DURATION|20.38
20190528|33740F888|UCON|100|FIRST TR ETF VIII TCW UNCONSTR|25.50
20190528|33741H107|FUNC|32|FIRST UNITED CORP|18.16
20190528|33741L108|DVOL|2757|FIRST TR ETF VI DORSEY WRIGHT |21.19
20190528|33741L207|DVLU|11500|FIRST TR ETF VI DORSEY WRIGHT |17.90
20190528|33741X102|SDVY|15|FIRST TR ETF VI SMID CAP RISIN|20.17
20190528|33741X201|LEGR|324|FIRST TR ETF INDXX INNOVATION |29.00
20190528|33767D105|FCFS|132|FIRSTCASH INC COM (DE)|95.34
20190528|33767E202|FSV|1443|FIRSTSERVICE CORP NEW COM (CAN|94.58
20190528|33812R109|FCUUF|8300|FISSION URANIUM CORPORATION CO|0.37
20190528|33829R100|WBAI|407|500.COM LTD ADR SHS EACH REPST|9.83
20190528|338479108|FLC|325|FLAHERTY & CRUMRINE TOTAL RETU|19.65
20190528|338487101|FLMP|138|FLAME SEAL PRODUCTS|0.10
20190528|338923105|FLXI|3023|FLEXI-INTL SOFTWARE INC|0.32
20190528|33938A105|FLKS|9510|FLEX PHARMA INC COM|0.42
20190528|33938T104|FSI|1932|FLEXIBLE SOLUTIONS INT'L INC|3.25
20190528|33939J303|FPAY|11816|FLEXSHOPPER INC COM NEW|0.91
20190528|33939L407|GUNR|1818|FLEXSHARES TR MORNINGSTAR GLOB|31.15
20190528|33939L506|TDTT|2328|FLEXSHARES TR IBOXX 3 YR TARGE|24.46
20190528|33939L662|HYGV|27140|FLEXSHARES TR HIGH YIELD VALUE|48.23
20190528|33939L670|BNDC|12896|FLEXSHARES TR CORE SELECT BD F|24.76
20190528|33939L688|ESGG|1613|FLEXSHARES TR STOXX GLOBAL ESG|95.10
20190528|33939L696|ESG|1073|FLEXSHARES TR STOXX US ESG IMP|67.32
20190528|33939L738|ASET|131|FLEXSHARES TR REAL ASSETS ALLO|29.05
20190528|33939L746|QLC|52|FLEXSHARES TR US QUALITY LARGE|32.68
20190528|33939L779|MBSD|1123|FLEXSHARES TR DISCIPLINED DURA|23.31
20190528|33939L795|NFRA|1|FLEXSHARES STOXX GLOBAL BROAD |50.14
20190528|33939L837|IQDF|2464|FLEXSHARES INTERNATIONAL QUALI|22.42
20190528|33939L845|QDEF|907|FLEXSHARES QUALITY DIV DEFENSI|44.10
20190528|33939L860|QDF|1015|FLEXSHARES QUALITY DIVIDEND IN|43.86
20190528|33974L106|FLCX|216|FLOOIDCX CORP COM (NV)|0.24
20190528|339750101|FND|56437|FLOOR & DECOR HLDGS INC CL A|38.01
20190528|34354X108|FLWPF|1961|FLOWR CORP NEW (CANADA)|5.45
20190528|34388D102|FLURF|346|FLUROTECH LTD (CANADA)|0.28
20190528|344849104|FL|2500|FOOT LOCKER INC;COM USD0.01|44.40
20190528|345370860|F|252534|FORD MOTOR CO;COM STK USD0.01 |9.83
20190528|345409106|FOVSY|29|FORD OTOMOTIV SANAYI A S UNSPN|42.45
20190528|34552U104|FELP|21169|FORESIGHT ENERGY LP COM UNIT R|0.95
20190528|349553107|FTS|6069|FORTIS INC (F)|37.76
20190528|34960P101|FTAI|1358|FORTRESS TRANSN & INFRASTRUCTU|16.25
20190528|34960Q109|FBIO|2067|FORTRESS BIOTECH INC|1.85
20190528|34961A103|FTMR|2288|FORTEM RES INC|1.75
20190528|34964C106|FBHS|71|FORTUNE BRANDS HOME & SEC INC |52.97
20190528|34984V100|FET|15774|FORUM ENERGY TECHNOLOGIES INC |4.35
20190528|34985Q100|FDCFF|207350|FORUM ENERGY METALS (CANADA)|0.03
20190528|34988V106|FOSL|33|FOSSIL GROUP INC COM STK (DE) |11.25
20190528|349915108|FSM|5000|FORTUNA SILVER MINES, INC.|2.52
20190528|35137L204|FOX|2|FOX CORP CL B (DE)|36.45
20190528|35166C109|FXTGY|3501|FOXTONS GROUP PLC AMERICAN DEP|1.74
20190528|351680707|BTAL|198835|AGFIQ US MKT NEUTRAL ANTI-BETA|22.31
20190528|351680749|USHG|45000|FQF TR AGFIQ DYNAMIC HEDGED U.|24.86
20190528|351680806|DIVA|692|AGFIQ HEDGED DIVID INC FD (DE)|23.87
20190528|351793104|FRAN|96307|FRANCESCAS HLDGS CORP COM STK |0.51
20190528|351858105|FNV|5150|FRANCO NEV CORP COMMON (CANADA|73.54
20190528|353506108|FTSD|6643|FRANKLIN ETF TR LIBERTY SHORT |94.43
20190528|354613101|BEN|11804|FRANKLIN RESOURCES|33.28
20190528|35472T101|FTF|3719|FRANKLIN LIMITED DURATION INCO|9.73
20190528|35473P108|FLQH|318|FRANKLIN TEMPLETON LIBERTYQ IN|24.92
20190528|35473P207|FLQE|994|FRANKLIN TEMPLETON LIBERTYQ EM|28.44
20190528|35473P504|FLLV|152|FRANKLIN TEMPLETON ETF TR LIBE|34.17
20190528|35473P579|FLZA|3|FRANKLIN TEMPLETON ETF TR|25.99
20190528|35473P595|FLBL|950|FRANKLIN TEMPLETON ETF TR LIBE|25.10
20190528|35473P603|FLCO|7026|FRANKLIN TEMPLETON TR LIBERTY |24.33
20190528|35473P611|FLIA|2101|FRANKLIN TEMPLETON ETF TR LIBE|24.84
20190528|35473P629|FLHY|11|FRANKLIN TEMPLETON ETF TR LIBE|25.52
20190528|35473P637|FLJH|33|FRANKLIN TEMPLETON ETF TR|22.49
20190528|35473P678|FLGB|18|FRANKLIN TEMPLETON ETF TR|23.87
20190528|35473P686|FLTW|326|FRANKLIN TEMPLETON ETF TR|23.41
20190528|35473P694|FLSW|8321|FRANKLIN TEMPLETON ETF TR|24.79
20190528|35473P710|FLKR|720|FRANKLIN TEMPLETON ETF TR|19.24
20190528|35473P728|FLRU|1758|FRANKLIN TEMPLETON ETF TR|24.93
20190528|35473P736|FLMX|230|FRANKLIN TEMPLETON ETF TR|22.23
20190528|35473P751|FLIY|20|FRANKLIN TEMPLETON ETF TR|22.59
20190528|35473P769|FLIN|1041|FRANKLIN TEMPLETON ETF TR|23.41
20190528|35473P801|FLQL|1226|FRANKLIN TEMPLETON ETF TR LIBE|31.22
20190528|35473P819|FLCH|409|FRANKLIN TEMPLETON ETF TR|21.30
20190528|35473P827|FLCA|95|FRANKLIN TEMPLETON ETF TR|24.57
20190528|35473P843|FLAU|727|FRANKLIN TEMPLETON ETF TR|25.36
20190528|35473P850|FLMB|2733|FRANKLIN TEMPLETON ETF TR LIBE|25.65
20190528|356108100|FRED|14391|FREDS INC CL-A|0.49
20190528|35640T108|FRLF|24083|FREEDOM LEAF INC COM STK (NV) |0.15
20190528|356438101|FDMQY|242|FREEDOM OIL & GAS LT (AUSTRALI|0.52
20190528|35671D857|FCX|1409|FREEPORT-MCMORAN INC COM STK C|10.08
20190528|35804M105|FSNUY|248|FRESENIUS SE & CO KGAA|13.38
20190528|35906A306|FTR|847207|FRONTIER COMMUNICATIONS CORP C|1.77
20190528|35952H601|FCEL|180467|FUELCELL ENERGY INC COM PAR $ |1.25
20190528|359523107|FTEK|1|FUEL TECH, INC. COMMON STK|1.75
20190528|35955T107|FELTY|1767|Fuji Electric Holdings Co Ltd |7.85
