SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200723|138035100|CGC|9668|CANOPY GROWTH CORP COM|17.30
20200723|138098108|CMD|31|CANTEL MEDICAL CORPORATION|51.91
20200723|14040H105|COF|12|CAPITAL ONE FINANCIAL CORP|64.05
20200723|14040H824|COFPRI|3443|CAPITAL ONE FINL CORP DEP SHS |23.77
20200723|14040H840|COFPRH|65|CAPITAL ONE FINL CORP DS RPTG |26.28
20200723|14040H881|COFPRF|6263|CAPITAL ONE FINL CORP DEP SHS |25.53
20200723|14054R106|CPTA|2637|CAPITALA FIN CORP COM|2.55
20200723|14054R403|CPTAG|669|CAPITALA FIN CORP 5.75% NOTE C|20.35
20200723|14067E506|CMO|4000|CAPSTEAD MTG (NEW)|6.03
20200723|14067E605|CMOPRE|510|CAPSTEAD MORTGAGE CORPORATION |22.23
20200723|14068G104|CSFFF|2299|Capstone Mining Corp Ordinary |0.83
20200723|14070B309|CAPR|63331|CAPRICOR THERAPEUTICS INC COM |6.11
20200723|14070Y200|CPSRU|2061|CAPSTAR SP PURPOSE ACQ CORP. U|10.30
20200723|140755109|CARA|104|CARA THERAPEUTICS INC COM STK |17.65
20200723|14149Y108|CAH|7611|CARDINAL HEALTH INC|56.16
20200723|14161Y200|CRTPF|240|CARDIOL THERAPEUTICS INC COM S|1.90
20200723|141788109|CARG|19|CARGURUS INC CL A|24.82
20200723|14218T105|CZMWY|13|CARL ZEISS MEDITEC AG UNSPNOSR|102.80
20200723|142795202|CABGY|2195|CARLSBERG AS SPONSORED ADR CL |29.44
20200723|14307R101|DLRYF|14802|CARLYLE COMMODITIES (CANADA)|0.27
20200723|14316J108|CG|4536|THE CARLYLE GROUP INC. COMMON |29.40
20200723|14365C103|CUK|499|CARNIVAL PLC ADS|12.57
20200723|143658300|CCL|37335|CARNIVAL CORPORATION (PAIRED S|15.14
20200723|14575E105|CARS|5390|CARS COM INC COM STK DE)|6.21
20200723|146869102|CVNA|190|CARVANA CO CL A|149.19
20200723|14712X107|CASXF|2500|CASA MINERALS INC NEW|0.08
20200723|14757U109|CASI|183|CASI PHARMACEUTICALS INC COM S|1.90
20200723|147618201|CSIOY|76|CASIO COMPUTER LTD ADR|171.25
20200723|147626105|CSPR|129|CASPER SLEEP INC (DE)|7.80
20200723|14817C107|SAVA|3807|CASSAVA SCIENCES INC COM (DE) |3.36
20200723|148806102|CTLT|79|CATALENT INC COM STK (DE)|85.04
20200723|14888D208|CBIO|200|CATALYST BIOSCIENCES INC COM N|5.85
20200723|149123101|CAT|128|CATERPILLAR INC;COM USD1|136.98
20200723|150185106|FUN|1963|CEDAR FAIR DEP R L.P.|27.47
20200723|150602209|CDR|112|CEDAR REALTY TRUST, INC|0.92
20200723|150837607|CVM|68397|CEL-SCI CORP NEW (CO)|13.13
20200723|15101Q108|CLS|3496|CELESTICA INC|7.00
20200723|15114L104|CLCS|370|CELL SOURCE INC COM STK (NV)|1.42
20200723|15116C201|APOP|5364|CELLECT BIOTECHNOLOGY LTD SPON|3.30
20200723|15117B202|CLDX|292|CELLDEX THERAPEUTICS INC NEW C|11.87
20200723|15117K103|CLLS|1401|CELLECTIS S A SPONSORED ADS (F|17.19
20200723|15117N503|CLSN|80856|CELSION CORP COM PAR NEW|1.05
20200723|15117X105|CLLNY|104345|CELLNEX TELECOM S A ADR (ESP) |33.35
20200723|15118V207|CELH|96579|CELSIUS HOLDINGS INC COM STK (|14.60
20200723|151205200|CYAD|342|CELYAD SA SPONSORED ADR|10.74
20200723|15126Q208|CPAC|1092|CEMENTOS PACASMAYO S.A.A. ADR |8.35
20200723|15135U109|CVE|162446|CENOVUS ENERGY INC COM STK|4.97
20200723|15136A102|CDEV|24673|CENTENNIAL RESOURCE DEV INC CL|0.92
20200723|15138B108|CTARF|930|CENTAURUS ENERGY INC (CANADA) |0.03
20200723|152006102|CAGDF|1080|CENTERRA GOLD INC|12.06
20200723|15234A103|CNTRF|2500|CENTR BRANDS CORP (CANADA)|0.30
20200723|153527106|CENT|678|CENTRAL GARDEN & PET CO|36.12
20200723|153766100|CJPRY|1895|CENTRAL JAPAN RAILWAY CO UNSPO|13.54
20200723|15644G104|CTRCQ|99824|CENTRIC BRANDS INC COM|0.05
20200723|156492100|CNTY|224|CENTURY CASINO INC|4.38
20200723|15672M106|CBBT|9090|CEREBAIN BIOTECH CORP|.
20200723|15677J108|CDAY|378|CERIDIAN HCM HLDG INC COM|80.71
20200723|15748D106|CHKKF|9512|CHAKANA COPPER CORP (CANADA)|0.35
20200723|15850D100|SHRMF|130784|CHAMPIGNON BRANDS IN (CANADA) |0.44
20200723|15912K209|CHNGU|991|CHANGE HEALTHCARE INC TANGIBLE|44.23
20200723|15942R208|CHAP|100|CHAPARRAL ENERGY INC|0.53
20200723|15957T206|CHAQU|102|CHARDAN HEALTHCARE ACQ UNIT 1 |10.61
20200723|16077A101|CHUC|99070|CHARLIES HLDGS INC|.
20200723|16106R109|CWBHF|126|CHARLOTTES WEB HLDGS INC COM (|3.58
20200723|16115Q308|GTLS|9452|CHART INDUSTRIES INC COM STK|55.64
20200723|16119P108|CHTR|38|CHARTER COMMUNICATIONS INC NEW|565.12
20200723|16208T102|CLDT|10|CHATHAM LODGING TRUST COM SHS |5.62
20200723|163072101|CAKE|1066|CHEESECAKE FACTORY INC|23.60
20200723|163572209|CEMI|2106|CHEMBIO DIAGNOSTICS, INC. (NEW|4.98
20200723|163599202|CADMF|56417|CHEMESIS INTL INC COM NEW(CANA|0.69
20200723|16383D104|CHMJF|2499|CHEMISTREE TECHNOLOGY INC|0.07
20200723|163851108|CC|2651|CHEMOURS CO COM STK (DE)|16.84
20200723|164024101|CHMG|100|CHEMUNG FINL CORP|27.63
20200723|16411Q101|CQP|8|CHENIERE ENERGY PARTNERS, LP C|34.81
20200723|165167743|CHKAQ|170735|CHESAPEAKE ENERGY CORP COM|7.90
20200723|166764100|CVX|4321|CHEVRON CORPORATION|91.04
20200723|16679L109|CHWY|5481|CHEWY INC CL A|48.71
20200723|16706W102|CHMA|164|CHIASMA INC COM STK (DE)|4.75
20200723|16842Q100|CSSE|2360|CHICKEN SOUP FOR THE SOUL ENTE|9.04
20200723|16842Q308|CSSEN|12244|CHICKEN SOUP FOR THE SOUL ENTM|24.23
20200723|168615102|CHS|70459|CHICO'S FAS INC.|1.41
20200723|168913309|CREG|5352|CHINA RECYCLING ENERGY CORP|3.12
20200723|168926103|CCCGY|129|CHINA COMM CONST GP LTD BEIJIN|11.94
20200723|168935104|CGHLY|644|CHINA GAS HLDGS LTD ADR (BMU) |77.03
20200723|16934Q208|CIM|11015|CHIMERA INVESTMENT CORP COM NE|9.26
20200723|16934Q406|CIMPRB|56|CHIMERA INVT CORP|19.30
20200723|16934Q505|CIMPRC|127|CHIMERA INVT CORP PFD SER C FI|18.69
20200723|16934Q604|CIMPRD|1795|CHIMERA INVT CORP|19.07
20200723|16934W106|CMRX|1472|CHIMERIX INC COM STK (DE)|3.66
20200723|16937R104|CEA|2988|CHINA EASTERN AIRLINES LTD SPO|18.47
20200723|169379203|JRJC|17348|CHINA FIN ONLINE CO LTD SPONSO|12.55
20200723|16939P106|LFC|1797|CHINA LIFE INSURANCE CO LTD AD|12.13
20200723|16941M109|CHL|2399|CHINA MOBILE LIMITED|34.52
20200723|16942A302|CSUAY|1223|China Shenhua Energy Co Ltd Un|6.92
20200723|16943W204|CGA|18|CHINA GREEN AGRICULTURE INC CO|2.59
20200723|16945R104|CHU|8483|CHINA UNICOM (HONG KONG) LIMIT|5.67
20200723|16947J100|CSWYY|5|China Shineway Pharmaceutical |29.91
20200723|16948H103|CCOHY|160|CHINA STATE CONSTRUCTION INTER|31.66
20200723|16948K106|CHNC|5999|CHINA INFRASTRUCTURE CONSTRUCT|.
20200723|16948M102|CESTY|1080|Chinese Estates Holdings Limit|13.97
20200723|16950T102|CIHKY|12503|CHINA MERCHANTS BK CO LTD UNSP|24.55
20200723|16954L105|COE|1723|CHINA ONLINE ED GROUP SPONSORE|23.85
20200723|17040T300|CHRRF|5220|CHORUS AVIATION INC COM VTG & |1.83
20200723|171077407|CDXC|51|CHROMADEX CORP|4.94
20200723|171272107|CGKEY|30|Chugoku Electric Power Unspons|25.32
20200723|171340102|CHD|65140|CHURCH & DWIGHT CO INC|85.14
20200723|17143G114|CCXWS|3921|CHURCHILL CAP CORP II WT EXP|2.81
20200723|17144C104|CCXX|14357|CHURCHILL CAP CORP III COM|11.08
20200723|17144C112|CCXXWS|3296|CHURCHILL CAP CORP III EXP|2.18
20200723|17144C203|CCXXU|2411|CHURCHILL CAP CORP III UNT 1 C|11.50
20200723|171484108|CHDN|616|CHURCHILL DOWNS INC|135.33
20200723|171708100|CICN|2052|Cicero, Inc. Common Stock|0.01
20200723|171757107|CDTX|2391|CIDARA THERAPEUTICS INC|4.10
20200723|17187C102|CNNB|152|CINCINNATI BANCORP INC|8.87
20200723|171871502|CBB|1326|CINCINNATI BELL INC NEW COM NE|14.92
20200723|17289C109|CGOTF|1851|CITATION GROWTH CORP (CANADA) |0.08
20200723|172922106|CZNC|265|CITIZENS & NORTHN CORP|18.94
20200723|172967317|CPRS|573|CITIGROUP INC DEP SHS REPSTG 1|26.01
20200723|172967341|CPRK|1649|CITIGROUP INC. DEP SHS REPSTG |27.24
20200723|172967358|CPRJ|522|CITIGROUP INC. DEP SHS REPSTG |27.69
20200723|172967424|C|23|CITIGROUP|51.66
20200723|17306X102|CTRN|499|CITI TRENDS, INC.|17.91
20200723|17322U116|CTXRW|450|CITIUS PHARMACEUTICALS INC|0.59
20200723|17322U207|CTXR|151418|CITIUS PHARMACEUTICALS INC|1.51
20200723|17326E480|UEUR|3575|CITIGROUP GLBL MKTS HLDGS INC |17.23
20200723|17326E647|UAUD|89|CITIGROUP GLBL MKTS HLDGS INC |16.22
20200723|174610402|CFGPRE|1085|CITIZENS FINL GRP DEP SHS REPS|24.18
20200723|174615104|CZFS|50|CITIZENS FINL SERVICES INC|48.95
20200723|174740100|CIA|1069|CITIZENS INC CL-A|5.81
20200723|177376100|CTXS|610|CITRIX SYSTEMS INC|167.15
20200723|179813209|CCYCD|132|CLANCY CORP COM NEW|15.00
20200723|179818109|CLSI|2171|CLANCY SYS INTL INC|0.04
20200723|18270P109|CLAR|16|CLARUS CORP NEW COM|11.00
20200723|184499101|CLNE|496|CLEAN ENERGY FUELS CORP COM ST|2.46
20200723|18452B209|CLSK|109944|CLEANSPARK INC COM NEW|5.28
20200723|18452Y100|CLRMF|700|CLEAN AIR METALS INC COM(CAN) |0.28
20200723|18469P100|EMO|25000|CLEARBRIDGE ENERGY MIDSTREAM O|2.26
20200723|184692101|CEM|1093|CLEARBRIDGE MLP AND MIDSTREAM |3.09
20200723|185063104|CLSD|351|CLEARSIDE BIOMEDICAL INC COM|1.84
20200723|185064102|CLIR|21340|CLEARSIGN TECHNOLOGIES CORP CO|2.47
20200723|18539C105|CWENA|1845|CLEARWAY ENERGY INC CL A|22.72
20200723|185860202|CBLI|11310|CLEVELAND BIOLABS INC COM STK |2.73
20200723|185899101|CLF|3802|CLEVELAND-CLIFFS INC NEW COM (|5.79
20200723|18717D305|CLKA|329|CLIKIA CORP COM PAR $0.001|0.88
20200723|18913Y103|GLV|561|CLOUGH GLOBAL DIVIDEND AND INC|9.34
20200723|18914C100|GLQ|1115|CLOUGH GLOBAL EQUITY FUND BENE|11.57
20200723|18914E106|GLO|25128|CLOUGH GLOBAL OPPORTUNITIES FD|9.39
20200723|18914U100|CLDR|3487|CLOUDERA INC COM|11.70
20200723|18915M107|NET|1910|CLOUDFLARE INC CLASS A (DE)|38.04
20200723|189464100|CLVS|1558|CLOVIS ONCOLOGY INC COM STK (D|6.21
20200723|189763105|CODX|29530|CO-DIAGNOSTICS INC COM|21.25
20200723|191085208|CCLAY|329|COCA COLA AMATIL LTD SPONS ADR|6.08
20200723|191216100|KO|10665|COCA-COLA CO|48.48
20200723|191223205|CCHGY|2701|COCA-COLA HBC AG UNSPONSORED A|26.23
20200723|19188J300|COCP|19685|COCRYSTAL PHARMA INC|2.05
20200723|19200Q209|BKLLD|7753|CODEBASE VENTURES INC COM NEW |0.04
20200723|192108504|CDE|41|COEUR MINING INC IDAHO COM STK|7.79
20200723|19247A100|CNS|28|COHEN & STEERS INC|68.50
20200723|19248P106|FOF|4|COHEN & STEERS CLOSED-END OPPO|10.76
20200723|19249H103|CHRS|104|COHERUS BIOSCIENCES INC COM|18.35
20200723|19249J109|CWBR|1898|COHBAR INC COM|1.69
20200723|19249M102|COHN|8897|COHEN & CO INC NEW COM STK (MD|11.90
20200723|194014106|CFX|4072|COLFAX CORPORATION|31.22
20200723|194168308|CRUCF|627|COLIBRI RESOURCE CORP|0.06
20200723|19423L771|TAAG|288|COLLABORATIVE INVT SER TR TREN|28.69
20200723|19424L119|CGROW|75|COLLECTIVE GROWTH CORP WT EXP |1.16
20200723|197309107|CCHWF|860|COLUMBIA CARE INC (CANADA)|2.85
20200723|19761L508|DIAL|5046|COLUMBIA ETF TR I DIVERSIFIED |21.60
20200723|19761L607|MUST|2335|COLUMBIA ETF TR I MULTI SECTOR|21.99
20200723|19761L805|REVS|16|COLUMBIA ETF TR I|18.85
20200723|19762B707|INCO|600|COLUMBIA ETF TR II COLUMBIA IN|39.72
20200723|20030N101|CMCSA|334|COMCAST CORP CL A (NEW)|42.57
20200723|200340107|CMA|200|COMERICA INC|36.66
20200723|200525103|CBSH|8480|COMMERCE BANCSHARES INC|57.23
20200723|200525301|CBSHP|344|COMMERCE BANCSHARES INC DEP SH|26.02
20200723|201712304|CIBEY|668|COMMERCIAL INTERNATIONAL BK LT|3.80
20200723|202217105|CNAF|200|COMMERCIAL NATL FINL CORP PA|17.10
20200723|202597605|CRZBY|464|COMMERZBANK JUNGE SHS ADR SHS |5.29
20200723|20344D104|CFST|5331|COMMUNITIES FIRST FINANCIAL CO|25.60
20200723|203668108|CYH|6750|COMMUNITY HEALTH SYSTEMS,INC|3.97
20200723|20370L103|CMHF|49|COMMUNITY HERITAGE F|17.45
20200723|203900105|JCS|109|COMMUNICATIONS SYS INC|5.17
20200723|204319107|CFRUY|337|Compagnie Financiere Richemont|6.38
20200723|20440W105|SID|731|COMPANHIA SIDERURGICA NACIONAL|2.27
20200723|20441A102|SBS|1758|COMPANHIA DE SANEAMENTO BASC D|12.24
20200723|20441B407|ELP|2756|COMPANHIA PARAN ADS RPTNG 1 CL|12.20
20200723|204448104|BVN|39598|COMPANIA DE MINAS BUENAVENTURA|10.96
20200723|20449X401|CMPGY|102|COMPASS GROUP PLC SPONSORED AD|14.61
20200723|20451N101|CMP|32|COMPASS MINERALS INTERNATIONAL|52.15
20200723|20451Q302|CODIPRB|421|COMPASS DIVERSIFIED|22.75
20200723|20557R105|CMSQY|387|COMPUTERSHARE LTD|9.64
20200723|205650104|COMS|620|COMSOVEREIGN HLDG CORP COM|1.25
20200723|205750300|LODE|828|COMSTOCK MNG INC COM NEW (NV) |0.67
20200723|205768302|CRK|6|COMSTOCK RESOURCES INC (NV)|5.18
20200723|206277105|CCM|662|CONCORD MED SVCS HLDGS LTD ADR|1.66
20200723|206704108|BBCP|3274|CONCRETE PUMPING HLDGS INC COM|3.68
20200723|20717E101|CFMS|4963|CONFORMIS INC COM STK|0.78
20200723|20854L108|CEIX|1|CONSOL ENERGY INC NEW COM (DE)|5.49
20200723|21036P108|STZ|100|CONSTELLATION BRANDS CL-A|179.49
20200723|210373106|CNST|29307|CONSTELLATION PHARMACEUTICALS |28.35
20200723|21044C107|ROAD|51|CONSTRUCTION PARTNERS INC CL A|16.76
20200723|21074G101|CGOL|1689|CONTACT GOLD CORP|0.17
20200723|210751103|TCS|1575|CONTAINER STORE GROUP INC COM |4.31
20200723|212015101|CLR|132248|CONTINENTAL RESOURCES, INC|17.69
20200723|212326300|CFRX|117|CONTRAFECT CORP COM NEW (DE)|6.49
20200723|21240E105|VLRS|1469|CONTROLADORA VUELA COMPANIA DE|5.53
20200723|21255M109|CVLB|281|CONVERSION LABS INC COM (DE)|1.00
20200723|21639Y100|WARM|24173|COOL TECHNOLOGIES INC COM STK |0.01
20200723|21718L102|CTK|2579|COOTEK CAYMAN INC SPONSORED AD|6.92
20200723|21750Y103|WTCZF|51140|COPPER LAKE RESOURCES LTD. ORD|0.02
20200723|217621200|CPPKD|7234|COPPERBANK RES CORP COM NEW(CA|0.17
20200723|218002202|CLHRF|2297|CORAL GOLD RES NEW ORD SHS (CA|0.58
20200723|21833P103|CRBP|68488|CORBUS PHARMACEUTICALS HOLDING|6.69
20200723|21864T107|LVRLF|500|CORDOVACANN CORP (CANADA)|0.30
20200723|21871D103|CLGX|1254|CORELOGIC, INC COM STK|68.38
20200723|21871N101|CXW|310|CORECIVIC INC COM STK (MD)|9.16
20200723|21900C308|CRMD|7497|CORMEDIX INC COM NEW|5.83
20200723|21924B302|CLM|2092|CORNERSTONE STRATEGIC VALUE FU|10.58
20200723|219350105|GLW|139|CORNING INCORPORATED|29.60
20200723|220587109|CLDB|121|CORTLAND BANCORP-CORTLAND OH- |14.00
20200723|221015100|CRVS|93998|CORVUS PHARMACEUTICALS INC|4.59
20200723|22160K105|COST|25|COSTCO WHOLESALE CORP-NEW|328.30
20200723|221907108|ICBK|291|COUNTY BANCORP INC COM|20.35
20200723|22228P302|CPAH|411|COUNTERPATH CORPORATION|4.99
20200723|22266L106|COUP|31|COUPA SOFTWARE INC COM|313.43
20200723|222795502|CUZ|145|COUSINS PROPERTIES INC COM NEW|29.52
20200723|22282E102|CVA|509|COVANTA HOLDING CORPORATION|9.68
20200723|22304C100|CVET|45000|COVETRUS INC COM (DE)|21.04
20200723|22304D207|COVTY|4996|COVESTRO AG (GERMANY, FR)|21.70
20200723|223622705|COWNZ|374|COWEN INC 7.35% SN DUE 2027|25.06
20200723|224916106|CIK|12|CREDIT SUISSE ASST MG INCM FD |2.73
20200723|22511P100|CRAWA|134|CRAWFORD UTD CORP CL A (OH)|15.50
20200723|225310101|CACC|72|CREDIT ACCEPTANCE CORP (MICH) |451.18
20200723|22539T183|UGAZF|780|CREDIT SUISSE AG NASS BRH VELO|8.65
20200723|225401108|CS|11103|CREDIT SUISSE GROUP, ADR|10.78
20200723|22542D258|TVIXF|759|CREDIT SUISSE AG NASS BR VLC S|89.88
20200723|22542D266|VIIXF|64|CREDIT SUISSE AG NASS BR VL SH|64.12
20200723|22542D282|DGAZF|8509|CREDIT SUISSE AG NASSAU BRH VE|575.00
20200723|22542D449|SLVO|19032|CREDIT SUISSE X-LINKS SILVER S|6.87
20200723|22542D480|GLDI|39671|CREDIT SUISSE X-LINKS GOLD SHS|10.13
20200723|22564L105|CRSA|2878|CRESCENT ACQUISITION CORP CL A|10.25
20200723|22587M106|CRLBF|67000|CRESCO LABS INC|5.23
20200723|226344208|CEQP|10820|CRESTWOOD EQUITY PARTNERS LP U|14.61
20200723|22663K107|CRNX|184|CRINETICS PHARMACEUTICALS INC |14.72
20200723|227047305|COIHY|336|CRODA INTL PLC ADR APRIL 2019 |36.45
20200723|228339107|CRKN|300|CROWN ELECTROKINETICS CORP|5.50
20200723|228368106|CCK|1272|CROWN HOLDINGS,INC.|70.75
20200723|228903100|CRY|45000|CRYOLIFE INC.|18.60
20200723|229050307|CYRX|1703|CRYOPORT INC|35.87
20200723|229669106|CUB|5152|CUBIC CORP|43.79
20200723|229899109|CFR|485|CULLEN/FROST BANKERS INC|71.63
20200723|231021106|CMI|4|CUMMINS INC|190.26
20200723|23126M102|CURLF|10019|CURALEAF HLDGS INC (CANADA)|7.18
20200723|231269200|CRIS|69911|CURIS INC COM NEW|1.37
20200723|23127P104|CURR|50|CURE PHARMACEUTICAL HOLDING CO|1.82
20200723|23204G506|CUBIPRD|219|CUSTOMERS BANCORP INC PERP PFD|19.69
20200723|23204G803|CUBB|223|CUSTOMERS BANCORP INC SUB NT 5|20.35
20200723|23248E301|CYAP|195|CYBER APPS WORLD INC COM PAR$.|0.23
20200723|23249E102|CYBNY|1893|CYBER SEC 1 AB ADS (SWEDEN)|0.50
20200723|23254L603|CYCC|9780|CYCLACEL PHARMACEUTICALS INC|4.70
20200723|23254X102|CTDH|1661|CYCLO THERAPEUTICS INC|0.14
20200723|23258P105|CTEK|14899|CYNERGISTEK INC CMN STK (DE)|1.87
20200723|232749200|CYDVF|74269|CYPRESS DEV CORP NEW|0.27
20200723|232751107|CELP|164|CYPRESS ENVIRONMENTAL PARTNERS|4.16
20200723|23282W605|CYTK|19|CYTOKINETICS INC COM STK NEW (|23.89
20200723|23283M101|CYDY|156037|CYTODYN, INC.|5.57
20200723|23291C103|BOOM|1074|DMC GLOBAL INC COM|28.61
20200723|23304Y100|DBSDY|184|DBS GROUP HOLDINGS LTD SP ADR |60.92
20200723|23305L206|DZSI|1466|DASAN ZHONE SOLUTIONS INC COM |10.00
20200723|233051143|SNPE|13589|DBX ETF TR XTRACKERS S&P 500 E|28.85
20200723|233051200|DBEF|1138|XTRACKERS MSCI EAFE HEDGED EQU|31.12
20200723|233051218|EASG|374|DBX ETF TR XTRACKERS MSCI EAFE|25.61
20200723|233051226|EMSG|5358|DBX ETF TR XTRACKERS MSCI EMER|27.67
20200723|233051259|HYUP|300|DBX ETF TR X-TRACKERS HIGH BET|45.83
20200723|233051267|HYDW|100|DBX ETF TR X-TRACKERS LOW BETA|50.33
20200723|233051432|HYLB|22746|XTRACKERS USD HIGH YIELD CORP |48.41
20200723|233051515|DEEF|304|XTRACKERS FTSE DEVELOPED EX US|26.61
20200723|233051747|ESHY|118|XTRACKERS J.P. MORGAN ESG USD |20.23
20200723|233051754|ASHS|210|XTRACKERS HARVEST CSI 500 CHIN|34.47
20200723|233051820|DBAW|794|XTRACKERS MSCI ALL WORLD EX US|27.60
20200723|233051846|HAUZ|16859|DBX ETF TR XTRACKERS INTERNATI|23.59
20200723|233051879|ASHR|8530|XTRACKERS HARVEST CSI 300 CHIN|33.83
20200723|23311P100|DCP|1271|DCP MIDSTREAM, LP COM UTS REPR|13.42
20200723|233253111|DMYTWS|13553|DMY TECHNOLOGY GROUP INC WT EX|2.09
20200723|23343Q100|DFPH|2384|DFP HEALTHCARE ACQUISITIONS CO|10.85
20200723|23343Q209|DFPHU|400|DFP HEALTHCARE ACQUISITIONS CO|11.18
20200723|23381B106|DKILY|55070|DAIKIN INDS LTD UNSPONSORED AD|18.17
20200723|233825207|DMLRY|7487|DAIMLER AG UNSPONSORED ADR(GER|11.36
20200723|23405X209|DIFTY|6990|DAITO TRUST CONSTRUCTION CO LT|23.76
20200723|234062206|DWAHY|24|DAIWA HOUSE INDUSTRY LTD ADR|23.78
20200723|23426V109|DTRC|803|DAKOTA TERRITORY RESOURCE CORP|0.40
20200723|235851102|DHR|8194|DANAHER CORP|195.61
20200723|235851409|DHRPRB|122|DANAHER CORP PFD CONV SER B|1175.94
20200723|23666P101|DARE|257|DARE BIOSCIENCE INC COM|1.22
20200723|237194105|DRI|23|DARDEN RESTAURANTS INC|77.39
20200723|237266101|DAR|286|DARLING INGREDIENTS INC COMMON|28.00
20200723|23753F115|DSKEW|16912|DASEKE INC WT EXP 03/31/2022|0.07
20200723|237545108|DASTY|24|DASSAULT SYSTEMES SA ADR|185.75
20200723|23803V102|DLEXY|570|DATALEX PLC ADS|1.50
20200723|23804L103|DDOG|3534|DATADOG INC CL A|89.50
20200723|238116206|DTSS|2884|DATASEA INC COM NEW|2.00
20200723|238337109|PLAY|9653|DAVE & BUSTERS ENTERTAINMENT I|12.98
20200723|23857W105|DVDCY|16485|DAVIDE CAMPARI SPA UNSPON ADR |10.03
20200723|23908L108|DFNL|348|DAVIS FUNDAMENTAL ETF TR|19.33
20200723|23908L306|DWLD|2189|DAVIS FUNDAMENTAL ETF TR|25.37
20200723|23908L405|DINT|239|DAVIS FUNDAMENTAL ETF TR|19.51
20200723|243443108|DECN|7|DECISION DIAGNOSTICS CORP. COM|0.28
20200723|244633103|DFMTF|4756|DEFENSE METALS CORP (CANADA)|0.12
20200723|24464F204|DTII|889|DEFENSE TECHNOLOGIES|0.02
20200723|24610T108|VFL|100|DELAWARE INVTS NATL MUN INCOME|12.65
20200723|24610V103|VMM|1|DEL MINN MUNI FD II|12.93
20200723|24661P807|DCTH|5327|DELCATH SYS INC|11.10
20200723|24665A103|DK|2077|DELEK US HOLDINGS, INC. NEW CO|18.41
20200723|247078306|DMPI|148382|DELMAR PHARMACEUTICALS INC COM|1.28
20200723|247368103|DLA|555|DELTA APPAREL INC|13.01
20200723|248356107|DNN|44727|Denison Mines Corp Ordinary Sh|0.45
20200723|24869P104|DENN|325|DENNYS CORP|8.84
20200723|25065K104|DXLG|41852|DESTINATION XL GROUP INC COM|0.48
20200723|251542106|DBOEY|65|Deutsche Boerse Ag Unsponsored|19.53
20200723|251566105|DTEGY|1000|DEUTSCHE TELEKOM AG ADS (1ORD)|17.67
20200723|25161M103|DTCWY|3635|DEUTSCHE WOHNEN SE AMERICAN DE|23.87
20200723|252131107|DXCM|197|DEXCOM, INC|426.15
20200723|25253X207|DMAC|11|DIAMEDICA THERAPEUTI (CANADA) |6.50
20200723|25271C102|DOFSQ|10057|DIAMOND OFFSHORE DRILLING INC |0.25
20200723|25278X109|FANG|49748|DIAMONDBACK ENERGY INC COM|41.70
20200723|253393102|DKS|9877|DICK'S SPORTING GOODS INC|44.40
20200723|25367R203|DPWW|1245|DIEGO PELLICER WORLDWIDE INC|0.01
20200723|25375L206|DTGI|91836|DIGERATI TECHNOLOGIES, INC. CO|0.03
20200723|25381C109|DIGAF|44572|DIGATRADE FINL CORP (CANADA)|.
20200723|25382P208|DGLY|25544|DIGITAL ALLY INC COM STK NEW (|3.60
20200723|253868848|DLRPRC|40|DIGITAL RLTY TR INC CUM RED PE|26.33
20200723|25401G106|DMS|1855|DIGITAL MEDIA SOLUTIONS INC CL|7.10
20200723|25401G114|DMSWS|2835|DIGITAL MEDIA SOLUTIONS INC WT|0.73
20200723|25401M202|DLOC|4359|DIGITAL LOCATIONS IN|0.02
20200723|25406P200|DDT|256|DILLARDS CAP TST I 7.50%CP SEC|19.30
20200723|254067101|DDS|683|DILLARD'S INC|24.62
20200723|25432W104|DIMC|658|DIMECO INC|35.65
20200723|25457N500|DIRV|12185|DIRECTVIEW HLDGS INC COM PAR $|0.03
20200723|25459W458|SOXL|208|DIREXION DAILY SEMICONDUCTOR B|218.58
20200723|25459W540|TMF|199208|DIREXION DAILY 20+ YR TSY BULL|43.59
20200723|25459W565|TYD|553|DIREXION DAILY 7-10 YR TSY BUL|68.68
20200723|25459W730|MIDU|15693|DIREXION DAILY MID CAP BULL 3X|22.06
20200723|25459W755|DRN|6080|DIREXION SHS ETF REAL ESTATE B|10.18
20200723|25459W771|YINN|1266|DIREXION SHS ETF TR|15.71
20200723|25459W789|DZK|526|DIREXION DAILY DEVELOPED MARKE|44.62
20200723|25459W847|TNA|6215|DIREXION DAILY SMALL CAP BULL |30.05
20200723|25459W862|SPXL|11|DIREXION DAILY S&P 500 BULL 3X|49.43
20200723|25459Y165|SPUU|757|DIREXION DAILY S&P 500 BULL 2X|61.58
20200723|25459Y207|QQQE|4113|DIREXION NASDAQ-100 EQUAL WEIG|62.88
20200723|25459Y280|EURL|2811|DIREXION DAILY FTSE EUROPE BUL|19.04
20200723|25459Y694|FAS|3404|DIREXION DAILY FINANCIAL BULL |35.03
20200723|25459Y702|LACK|75|DIREXION TR DAILY CONSUMER STA|9.90
20200723|25459Y785|NEED|15|DIREXION TR DAILY CONSUMER STA|26.55
20200723|25459Y884|PASS|7654|DIREXION SHS ETF TR DAILY CONS|5.52
20200723|25460E125|TZA|8942|DIREXION SHS ETF TR DAILY SM C|18.69
