SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190507|25822C205|DIIBF|190|DOREL INDS INC SUBORD VTG CL-B|8.58
20190507|258623107|DBL|419|DOUBLELINE OPPORTUNISTIC CR FD|20.31
20190507|26078J100|DWDP|90|DOWDUPONT INC COM STK (DE)|33.62
20190507|26140E501|DPW|108957|DPW HLDGS INC COM NEW|0.19
20190507|26152H301|DRD|548|DRDGOLD LTD AMERICAN DEPOSITAR|1.87
20190507|26189A105|DCF|6591|DREYFUS ALCENTRA GLOBAL CR|9.28
20190507|261932107|LEO|5189|DREYFUS STRATEGIC MUNICIPAL|8.12
20190507|26200S101|DHF|100|DREYFUS HIGH YIELD STRATEGIES |3.13
20190507|26202F107|DSM|2924|DREYFUS STRATEGIC MUM BD FD|7.88
20190507|26203D101|DMB|7966|DREYFUS MUNI BD INFRASTRUCTURE|13.33
20190507|262037104|DRQ|90|DRIL-QUIP INC|42.67
20190507|26209D105|DRVD|1957|DRIVEN DELIVERIES, INC. COMMON|1.82
20190507|26210C104|DBX|411|DROPBOX INC CL A COM|24.16
20190507|262100209|DRNE|237|DRONE AVIATION HLDG CORP COM N|1.15
20190507|26211L103|DRNG|17365385|DRONE GUARDER INC|.
20190507|26441C303|DUKH|1|DUKE ENERGY CORP NEW 5.125% JR|24.84
20190507|26443V101|DLTH|30|DULUTH HLDGS INC COM STK CL B |16.60
20190507|266605104|DRRX|103181|DURECT CORPORATION|0.78
20190507|268158201|DVAX|29|DYNAVAX TECHNOLOGIES CORP COM |7.09
20190507|26817Q506|DX|352|DYNEX CAPITAL INC (NEW)|5.98
20190507|268311107|EDAP|1179|EDAP TMS S.A. SPONS ADR|4.61
20190507|268353109|EDPFY|1297|EDP-ELECT DE PORTUGAL S A (REP|37.17
20190507|26856L103|ELF|691|E L F BEAUTY INC COM (DE)|12.96
20190507|268603107|LOCO|294|EL POLLO LOCO HLDGS INC COM|11.66
20190507|26874L101|ENBP|92|ENB Financial Corp. (PA) Commo|36.65
20190507|268826104|EQLB|57371|EQ LABS INC COM STK (FL)|0.01
20190507|26885B100|EQM|226|EQM MIDSTREAM PARTNERS L PUNIT|43.58
20190507|26922A230|HOMZ|82|ETF SER SOLUTIONS HOYA CAP HSG|26.41
20190507|26922A248|NETL|1025|ETF SER SOLUTIONS NET LEASE CO|25.56
20190507|26922A289|FIVG|2742|ETF SER SOLUTIONS DEFIANCE NEX|25.46
20190507|26922A388|DRSK|984|ETF SER SOLUTIONS APTUS DEFINE|26.39
20190507|26922A420|QTUM|43|ETF SER SOLUTIONS DEFIANCE QUA|25.32
20190507|26922A438|AUGR|15|ETF SER SOLUTIONS DEFIANCE FUT|24.78
20190507|26922A495|VSL|3537|ETF SER SOLUTIONS|28.82
20190507|26922A537|KNG|440|ETF SER SOLUTIONS CBOE VEST S&|42.82
20190507|26922A560|CHGX|8228|CHANGE FINANCE U.S. LARGE CAP |21.41
20190507|26922A610|FTVA|1711|ETF SER SOLUTIONS APTUS FORTIF|27.03
20190507|26922A693|BVAL|209|ETF SER SOLUTIONS BRAND VALUE |16.41
20190507|26922A701|DVP|937|ETF SER SOLUTIONS DEEP VALUE E|32.40
20190507|26922A842|JETS|15|ETF SER SOLUTIONS U S GLOBAL J|31.09
20190507|26923G780|VRAI|15763|ETFIS SER TR I VIRTUS REAL ASS|25.53
20190507|26923G798|VPC|10001|ETFIS SER TR I VIRTUS PRIVATE |26.30
20190507|26923G806|UTES|377|VIRTUS REAVES UTILITIES ETF|37.27
20190507|26924G409|IPAY|1584|ETFMG PRIME MOBILE PAYMENTS ET|44.38
20190507|26924G508|MJ|20946|ETF MANAGERS TR ETFMG ALTERNAT|35.51
20190507|26924G870|ITEQ|50000|ETF MANAGERS TR BLUESTAR ISRAE|38.84
20190507|26924G888|ETHO|2976|ETF MANAGERS TR|38.72
20190507|26927E104|EVOP|4664|EVO PMTS INC|29.00
20190507|269279501|XCOOQ|16841|EXCO RES INC COM NEW (TX)|0.20
20190507|26969P108|EXP|283|EAGLE MATERIALS INC|90.47
20190507|269809307|ECCB|1406|EAGLE PT CR CO INC TERM PFD ST|26.25
20190507|270311103|ETST|804|EARTH SCIENCE TECH INC COM STK|0.56
20190507|27032D304|ESTE|3823|EARTHSTONE ENERGY, INC. CL A|6.87
20190507|273202101|EJPRY|15372|East Japan Railway Co Unsponso|15.69
20190507|277276101|EGP|153|EASTGROUP PROPERTIES INC|111.38
20190507|27743M106|EANRF|17830|EASTMAIN RES INC (F)|0.08
20190507|277461406|KODK|4369|EASTMAN KODAK COMPANY COMMON N|2.40
20190507|27826W104|EVY|13|EATON VANCE NY MUNI INC TST|12.74
20190507|27827Y109|ENX|100|EATON VANCE NY MUNI BOND|12.07
20190507|278277108|EOS|734|EATON VANCE ENHANCED EQUITY IN|17.01
20190507|27828A100|EVM|3830|EATON VANCE CALIF MUNI BOND|10.67
20190507|27828G107|EVT|51|EATON VANCE TAX-ADVTG DIVIDEND|23.88
20190507|27828V104|EVG|3056|EATON VANCE SHORT DURATION DIV|13.13
20190507|27828X100|ETB|200|EATON VANCE TAX-MANAGED BUY-WR|16.10
20190507|27829C105|ETW|228|EATON VANCE TAX-MANAGED GLOBAL|9.98
20190507|27829F108|EXG|1627|EATON VANCE TAX MANAGED GLOBAL|8.34
20190507|27829G106|ETJ|23|EATON VANCE-MANAGED DIVERSIFIE|9.53
20190507|27829L105|EOT|4382|EATON VANCE NATL MUN OPPORTUNI|22.18
20190507|27831H100|EFL|14918|EATON VANCE FLOATING RATE 2022|9.42
20190507|278642103|EBAY|1488|EBAY INC|37.88
20190507|278715206|EBIX|2454|EBIX INC|50.84
20190507|27888D408|ESES|19240|ECO-STIM ENERGY SOLUSOLUTIONS |0.02
20190507|279655104|EDNMY|1596|EDENRED S A UNSPONSORED ADR (F|22.82
20190507|28106W103|EDIT|1432|EDITAS MEDICINE INC COM STK (D|25.86
20190507|28201N107|EESH|100|EESTech, Inc. Common Stock|0.15
20190507|28249H104|EIDX|40|EIDOS THERAPEUTICS INC|26.09
20190507|282644202|EKSO|3302|EKSO BIONICS HLDGS INC|2.11
20190507|282812106|ECPN|55339|EL CAPITAN PRECIOUS METALS INC|0.01
20190507|282914100|EGHT|1720|8X8 INC-NEW|24.21
20190507|284849114|SOLOW|548|ELECTRAMECCANICA VEHS CORP WT |0.85
20190507|284902509|EGO|708114|ELDORADO GOLD CORP NEW COM NEW|3.62
20190507|285409108|ELMD|1|ELECTROMED INC COM|5.86
20190507|286082102|EFII|3450|ELECTRONICS FOR IMAGING INC|37.25
20190507|286220108|VATE|281015|ELEV8 BRANDS INC COM|0.03
20190507|28852N109|EFC|40|ELLINGTON FINL INC COM|18.08
20190507|29014R103|ELOX|51|ELOXX PHARMACEUTICALS INC|11.70
20190507|290160100|ELRNF|15949|ELRON ELECTR INDS LTD ORD|2.25
20190507|290522101|ELYGF|49459|ELY GOLD ROYALTIES I (CANADA) |0.14
20190507|29079G109|EMRN|7579|EMARINE GLOBAL INC|1.20
20190507|290828102|EMCF|110|EMCLAIRE FINL CORP|31.90
20190507|29102H108|EMES|2235|EMERGE ENERGY SVCS LP COM UNIT|0.32
20190507|29102R106|EMHTF|7192|EMERALD HEALTH THERAPEUTICS IN|2.55
20190507|29102Y101|EMBI|4123|EMERALD BIOSCIENCE INC COM (NV|0.63
20190507|291345106|EMIS|581|EMISPHERE TECHNOLOGIES INC|8.40
20190507|29244A102|EDN|398|EMPRESA DISTRIBUIDORA Y COMERC|18.49
20190507|29250N105|ENB|34|ENBRIDGE INC|36.76
20190507|29250N477|ENBA|2151|ENBRIDGE INC SUB NT FIXED/FLTG|26.34
20190507|29251M106|ENTA|39|ENANTA PHARMACEUTICALS INC COM|90.89
20190507|29259K102|EDXC|6299|ENDEXX CORPORATION|0.45
20190507|29266S304|ELGX|2518|ENDOLOGIX INC COM NEW (DE)|6.47
20190507|292671708|UUUU|2924|ENERGY FUELS INC ORDINARY SHAR|2.93
20190507|29272C103|WATT|4112|ENERGOUS CORP COM STK|5.17
20190507|29272H201|ENDV|90149|ENDONOVO THERAPEUTICS INC COM |0.01
20190507|29273B104|NDRA|7763|ENDRA LIFE SCIENCES INC COM|1.51
20190507|29273B112|NDRAW|1060|ENDRA LIFE SCIENCES INC WT EXP|0.47
20190507|29273G103|EESE|973|ENERGY & ENVIRONMENTAL SVCS IN|0.25
20190507|29273V100|ET|3528|ENERGY TRANSFER LP|15.14
20190507|29277Q107|ENRT|7511|ENERTOPIA CORP COM STK (NV)|0.01
20190507|29278D105|ENIC|92|ENEL CHILE S A SPONSORED ADR|4.86
20190507|29278N301|ETPPRC|100|ENERGY TRANSFER OP LP 7.375%SR|24.21
20190507|29286D105|ENGIY|250|ENGIE (FRANCE)|14.80
20190507|29336T100|ENLC|489|ENLINK MIDSTREAM LLC COM UIT R|11.15
20190507|29355A107|ENPH|50234|ENPHASE ENERGY, INC COM STK|13.75
20190507|293614103|ETTX|159|ENTASIS THERAPEUTICS HLDGS INC|6.58
20190507|29362U104|ENTG|586|ENTEGRIS INC|40.89
20190507|29364G103|ETR|65|ENTERGY CORP (NEW)|96.21
20190507|29364P509|ENJ|2|ENTERGY NEW ORLEANS LLC 1ST MT|25.07
20190507|29364W603|ELU|602|ENTERGY LA, LLC 1ST MTG BD, 4.|24.63
20190507|29382T400|EARI|5869|ENTERTAINMENT ARTS R|0.20
20190507|293828802|ENTR|321|ERSHARES ENTREPRENEUR 30 ETF|17.92
20190507|293828885|ERSX|17524|ENTREPRENEURSHARES SER TR NON-|17.06
20190507|29385A101|EGHIF|7726|ENTHUSIAST GAMING HL (CANADA) |1.15
20190507|29407V109|EVLLF|1826|ENVIROLEACH TECHNOLO (CANADA) |0.74
20190507|29410K108|NWVCF|150967|ENWAVE CORP (CANADA)|1.86
20190507|29413Q201|EVSI|53921|ENVISION SOLAR INTL INC COM NE|5.50
20190507|29414J107|EVA|7005|ENVIVA PARTNERS LP COM UNIT RE|32.95
20190507|29414X205|ETII|5561|ENVIROTECHNOLOGIES INTL INC|0.15
20190507|294268107|PLUS|46|EPLUS INC|95.50
20190507|29428L403|EPOR|1185|EPIC CORP COLO COM NO PAR|0.32
20190507|29429L105|EPOKY|57|EPIROC AKTIEBOLAG ADR (SWE)|10.15
20190507|294375209|EPSN|18|EPSILON ENERGY LTD COM NEW (CA|4.00
20190507|29444U700|EQIX|190|EQUINIX INC COMMON STOCK REIT |478.53
20190507|29446M102|EQNR|251|EQUINOR ASA SPONSORED ADR (NOR|21.48
20190507|29446Y304|EQXFF|6793|EQUINOX GOLD CORP COM NEW(CANA|0.81
20190507|294600101|ETRN|33|EQUITRANS MIDSTREAM CORP|20.94
20190507|294628102|EQC|1|EQUITY COMWLTH COM SH BEN INT |32.20
20190507|296036304|EBKDY|1399|Erste Group Bank AG Sponsored |19.31
20190507|29604W108|ERYP|475|ERYTECH PHARMA|7.74
20190507|296049109|ESBS|100|ES Bancshares, Inc. (MD) Commo|4.55
20190507|29664W105|ESPR|198|ESPERION THERAPEUTICS INC NEW |48.24
20190507|29667K108|GMBL|4243|ESPORTS ENTMT GROUP|0.55
20190507|29766C106|ETHOF|3500|ETHOS GOLD CORP. ORDINARY SHAR|0.11
20190507|29772L108|ETON|191|ETON PHARMACEUTICALS INC COM (|7.40
20190507|29786A106|ETSY|799|ETSY INC COM|69.03
20190507|298736109|EEFT|115|EURONET WORLDWIDE INC|151.96
20190507|299096107|ESCC|5100|EVANS & SUTHERLAND COMPUTER|0.76
20190507|29970Q107|EEVVF|1712|EVE & CO INC (CANADA)|0.31
20190507|29975E109|EB|600|EVENTBRITE INC COM CL A (DE)|18.98
20190507|30034T103|EVRI|17|EVERI HLDGS INC COM|9.94
20190507|30040W108|ES|429|EVERSOURCE ENERGY COM SHS|71.87
20190507|30041T104|MRAM|552|EVERSPIN TECHNOLOGIES INC COM |8.01
20190507|30048L104|EVFM|1197|EVOFEM BIOSCIENCES INC COM (DE|4.21
20190507|30049G104|EVOK|1947|EVOKE PHARMA INC|0.71
20190507|30049R209|EVOL|1263|EVOLVING SYSTEMS INC COM STK|1.05
20190507|30052C107|EOLS|4329|EVOLUS INC COM (DE)|25.00
20190507|301505707|ROBO|88|ROBO GLOBAL ROBOTICS AND AUTOM|41.03
20190507|301505756|EKAR|106|EXCHANGE TR CONCEPTS TR IDEANO|21.28
20190507|30151E608|KLDW|1045|EXCHANGE LISTED FDS TR KNOWLED|33.53
20190507|30162V102|XELA|5000|EXELA TECHNOLOGIES INC COM|3.39
20190507|302046107|EXFO|1122|EXFO INC (CDA)|4.49
20190507|30205M101|XCUR|2682|EXICURE INC|2.90
20190507|30222R109|EXROF|22042|EXRO TECHNOLOGIES INC COM(CANA|0.20
20190507|30224P200|STAY|5500|EXTENDED STAY AMER INC COM STK|18.20
20190507|30231D109|EXXAY|99|Exxaro Resources Limited Spons|11.05
20190507|30233M107|EYEG|37462|EYEGATE PHARMACEUTICALS INC CO|0.26
20190507|30233R106|EYCCF|10154|EYECARROT INNOVATION (CANADA) |0.07
20190507|302491303|FMC|24946|FMC CORP NEW|76.25
20190507|302520101|FNB|1463|F N B CORP (PA)|12.32
20190507|30257X104|FBK|220|FB FINL CORP COM (TN)|37.02
20190507|30258N105|FAT|102|FAT BRANDS INC COM|4.84
20190507|302635107|FSK|18070|FS KKR CAPITAL CORP|6.38
20190507|30281V108|FTD|74500|FTD COS INC COM|1.02
20190507|302941109|FCN|5836|FTI CONSULTING INC|84.51
20190507|30303M102|FB|7100|FACEBOOK INC CL A COM STK (DE)|193.88
20190507|303075105|FDS|259|FACTSET RESEARCH SYSTEMS INC|283.83
20190507|306071101|FOLGF|740|FALCON OIL & GAS LTD|0.22
20190507|30729Q844|EJMLD|168|FANTEX INC|.
20190507|307305102|FANUY|188|FANUC CORPORATION UNSPONSORED |18.38
20190507|30744W107|FTCH|26|FARFETCH LTD ORD SH CL A (CYM)|25.57
20190507|307795104|FMCB|1|FARMERS & MERCHANTS BANCORP CA|802.00
20190507|309627107|FMNB|615|FARMERS NATL BANK CRP-OHIO|14.91
20190507|31188H101|FRCOY|89|Fast Retailing Co Ltd Unsponso|57.43
20190507|311900104|FAST|28|FASTENAL CO|67.96
20190507|313148108|AGMA|410|FED AGRICLTRAL MTG CP CL A VTG|72.81
20190507|313148801|AGMPRA|161|FEDERAL AGRIC MTG CORP NON-CUM|25.60
20190507|313400624|FMCKJ|200|FREDDIE MAC FIXED FLG RT NON C|11.24
20190507|313400715|FMCCS|100|FEDERAL HOME LOAN MORTAGAGE CO|17.25
20190507|313400822|FREJP|100|FEDERAL HOME LN MTG CORP|17.00
20190507|313400863|FMCKK|100|FREDDIE MAC 5% NON CUM PFD|17.70
20190507|313533101|FLFG|8|FEDERAL LIFE GROUP INC. COM|11.40
20190507|313586109|FNMA|500|FANNIE MAE|2.41
20190507|313586703|FNMAP|286|FANNIE MAE VAR RT PFD SR F|17.90
20190507|313586752|FNMAS|2217|FEDERAL NATIONAL MORTGAGE ASSO|11.47
20190507|313747701|FRTPRC|506|FEDERAL RLTY INVT TR|24.03
20190507|314211103|FII|294|FEDERATED INVESTORS INC CL B|31.87
20190507|31423P108|FMN|497|FEDERATED PREMIER MUNICIPAL IN|13.59
20190507|31428X106|FDX|2274|FEDEX CORPORATION|185.60
20190507|315437103|FRRVY|388|FERROVIAL SA UNSPONSORED ADR (|24.31
20190507|315721407|FCSC|456|FIBROCELL SCIENCE INC COM STK |2.31
20190507|315912808|ONEQ|3133|FIDELITY NASDAQ COMPOSITE INDE|319.39
20190507|316092204|FDIS|2399|FIDELITY COVINGTON TR MSCI CON|46.14
20190507|316092527|FSMD|1066|FIDELITY COVINGTON TR SMALL-MI|25.63
20190507|316092543|FDEM|400|FIDELITY COVINGTON TR TARGETED|24.92
20190507|316092600|FHLC|26|FIDELITY COVINGTON TR MSCI HEA|44.06
20190507|316092709|FIDU|2552|FIDELITY COVINGTON TR MSCI IND|39.83
20190507|316092717|FIVA|20|FIDELITY COVINGTON TR|22.04
20190507|316092725|FIDI|38|FIDELITY COVINGTON TR|21.10
20190507|316092782|FVAL|766|FIDELITY COVINGTON TR VALUE FA|34.50
20190507|316092790|FQAL|1065|FIDELITY COVINGTON TR QUALITY |34.90
20190507|316092824|FDLO|686|FIDELITY COVINGTON TR LOW VOLA|34.84
20190507|316092840|FDVV|66761|FIDELITY HIGH DIVIDEND ETF|30.33
20190507|316092857|FREL|5193|FIDELITY COVINGTON TR MSCI REA|26.11
20190507|316092865|FUTY|3007|FIDELITY COVINGTON TR MSCI UTI|38.21
20190507|316092873|FCOM|1917|FIDELITY COVINGTON TR MSCI COM|33.96
20190507|316188101|FCOR|3459|FIDELITY MERRIMACK STR TR CORP|50.23
20190507|316188309|FBND|934|FIDELITY MERRIMACK STR TR TOTA|49.99
20190507|316188408|FLDR|240|FIDELITY MERRIMACK STR TR LOW |50.33
20190507|31620M106|FIS|31|FIDELITY NATIONAL INFORMATION |117.32
20190507|31647Q106|FMO|5658|FIDUCIARY/CLAYMORE ENERGY INFR|10.48
20190507|316500206|FDUSL|40|FIDUS INVT CORP NT (MD)|25.44
20190507|316773605|FITBI|2692|FIFTH THIRD BANCORP DEPO SHS R|28.39
20190507|31788H303|FNJN|281|FINJAN HOLDINGS INC COMMON STO|3.15
20190507|31788K108|FNGR|228|FINGERMOTION INC COM|6.00
20190507|31810L108|FIOGF|19800|FIORE GOLD LTD (CANADA)|0.20
20190507|31811A119|FTACW|2145|FINTECH ACQUISITION CORP III W|1.18
20190507|31811A309|FTACU|2957|FINTECH ACQUISITION CORP III U|10.45
20190507|31816Q101|FEYE|20980|FIREEYE INC COM|16.32
20190507|318686102|FIBH|50|FIRST BANCSHARES INC OHIO|40.50
20190507|31929F109|FBTT|60|FIRST BANKERS TRUSTSHARES INC |33.75
20190507|31948P104|FCBP|4441|FIRST CHOICE BANCORP|21.91
20190507|31949B104|FCHS|950|FIRST CHOICE HEALTHCARE SOLUTI|0.30
20190507|31959T102|FCIT|38|FIRST CITRUS BANCORPORATION IN|25.05
20190507|319702106|FTSSF|33613|FIRST COBALT CORP (CANADA)|0.12
20190507|319713103|FCOL|1000|FIRST COLOMBIA DEV CORP|0.52
20190507|32008D106|FDC|3059|FIRST DATA CORP NEW COM CL A (|26.10
20190507|32020R109|FFIN|8|FIRST FINL BANKSHARES INC|62.54
20190507|32026V104|FFWM|186|FIRST FOUNDATION INC COM|14.75
20190507|320557200|INBKL|394|FIRST INTERNET BANCORP SUB NOT|25.62
20190507|320817109|FRME|465|FIRST MERCHANTS CORP|37.87
20190507|320866106|FMBH|68|FIRST MID BANCSHARES INC COM (|35.95
20190507|335889200|FPAFY|23255|FIRST PACIFIC LTD SPONS ADR|2.01
20190507|335934105|FQVLF|450|FIRST QUANTUM MINERALS LTD|9.42
20190507|33616C100|FRC|198|FIRST REP BK SAN FRANCISCO CAL|105.16
20190507|33616C886|FRCPRD|170|FIRST REP BK SAN FRAN CA NEW D|25.29
20190507|336188107|FRFC|14|FIRST ROBINSON FINL CORP|53.50
20190507|336433107|FSLR|400|FIRST SOLAR, INC. COM|60.29
20190507|336901103|SRCE|100|FIRST SOURCE CORP|48.52
20190507|336917109|FDL|2128|FIRST TR MORNINGSTAR DIVIDEND |30.32
20190507|337318109|FFA|1400|FIRST TRUST ENHANCED EQUITY IN|15.37
20190507|33733A102|FNI|556|FIRST TRUST CHINDIA ETF|37.57
20190507|33733A201|EDOW|182|FIRST TR EXCHANGE TRADED FD|24.14
20190507|33733B100|FIW|65|FIRST TRUST WATER ETF|52.88
20190507|33733E203|FBT|305|FIRST TRUST NYSE ARCA BIOTECHN|140.83
20190507|33733E302|FDN|482|FIRST TR FD DOW JONES|147.83
20190507|33733E401|QQXT|145|FIRST TR NASDAQ -100 EX-TECHNO|54.48
20190507|33733E500|QCLN|3578|FIRST TR NASDAQ CLEAN EDGE GRE|20.92
20190507|33733E807|FCG|9667|FIRST TR EXCHANGE-TRADED FD|16.22
20190507|33733E872|FCTR|437|FIRST TR EXCHANGE-TRADED FD|21.51
20190507|33733E880|DWPP|685|FIRST TRUST ETF DORSEY WRIGHT |30.90
20190507|33734G108|FRI|26|FIRST TR S&P REIT INDEX FD|25.01
20190507|33734H106|FVD|8590|FIRST TR VALUE LINE DIVID INDE|33.34
20190507|33734K109|FEX|2334|FIRST TR LARGE CAP CORE ALPHDE|61.28
20190507|33734X135|FXO|4801|FIRST TR EXCHANGE TRADED FD FI|32.10
20190507|33734X150|FXR|1794|FIRST TRUST INDUSTRIALS/PRODUC|41.85
20190507|33734X184|FXU|64778|FIRST TR EXCHANGE TRADED FD UT|28.24
20190507|33734X192|SKYY|1589|FIRST TRUST CLOUD COMPUTING ET|60.64
20190507|33734X770|FDNI|333|FIRST TR ETF II DOW JONES|23.21
20190507|33734X846|CIBR|96378|FIRST TR FD II NASDAQ CYBERSEC|29.41
20190507|33734X853|FPXI|2105|FIRST TR EXCHANGE-TRADED FD II|34.56
20190507|33734Y109|FYX|15347|FIRST TR SMALL CAP CORE ALPHAD|64.17
20190507|33735B108|FNX|519|FIRST TR MID CAP CORE ALPHADEX|70.14
20190507|33735J101|FTA|6301|FIRST TR LARGE CAP VALUE|53.21
20190507|33735K108|FTC|7730|FIRST TR LGE CAP GROWTH|68.85
20190507|33735T109|FDD|601|FIRST TRUST STOXX EUROPEAN SEL|13.08
20190507|33736Q104|QABA|893|FIRST TRUST NASDAQ ABA COMMUNI|50.22
20190507|33737J109|FPA|46|FIRST TRUST ASIA PACIFIC EX-JA|29.88
20190507|33737J174|FDT|2604|FIRST TRUST DEVELOPED MARKETS |54.28
20190507|33737J182|FEM|31963|FIRST TRUST EMERGING MARKETS A|24.45
20190507|33737J232|FSZ|1026|FIRST TRUST SWITZERLAND ALPHAD|49.08
20190507|33737J307|FEMS|831|FIRST TRUST EMERGING MARKETS S|34.90
20190507|33737J505|FEUZ|1177|FIRST TR EUROZONE ALPHADEX ETF|38.34
20190507|33737K106|FONE|227|FIRST TRUST NASDAQ CEA SMARTPH|50.67
20190507|33737M409|FYT|902|FIRST TRUST SMALL CAP|36.75
20190507|33738D101|EMLP|200181|FIRST TR EXCHANGE-TRADED IV|24.55
20190507|33738D309|FTSL|18445|FIRST TRUST SENIOR LN FUND|47.91
20190507|33738D408|HYLS|147330|FIRST TR TACTICAL HIGH YIELD L|48.23
20190507|33738D606|LGOV|374|FIRST TR ETF IV LONG DURATION |25.98
20190507|33738R100|MDIV|1869|FIRST TRUST MULTI-ASSET DIVERS|18.70
20190507|33738R308|FTHI|3328|FIRST TRUST EXCHANGE TRADED FD|22.22
20190507|33738R696|DDIV|62|FIRST TR EXCHNGE-TRADED FD VI |24.63
20190507|33738R704|AIRR|44|FIRST TR VI RBA AMERN INDL REN|26.10
20190507|33738R712|DALI|635|FIRST TR ETF VI DORSEYWRIGHT D|20.45
20190507|33738R720|ROBT|17540|FIRST TR EXCHANGE-TRADED FD VI|33.55
20190507|33738R746|RNSC|579|FIRST TR VI SMALL CAP US EQUIT|21.52
20190507|33738R753|RNMC|44|FIRST TR VI MID CAP US EQUITY |22.25
20190507|33738R761|RNLC|5169|FIRST TR VI LARGE CAP US EQUIT|22.81
20190507|33738R779|RNEM|201|FIRST TR VI EMERGING MKTS EQUI|51.09
20190507|33738R787|RNDM|3716|FIRST TR VI DEVELOPED INTL EQU|49.76
20190507|33738R837|FTXH|885|FIRST TR ETF VI NASDAQ PHARMAC|21.08
20190507|33738R845|FTXN|382|FIRST TR ETF VI NASDAQ OIL & G|18.02
20190507|33738R860|FTXO|1886|FIRST TR ETF VI NASDAQ BK ETF |26.69
20190507|33739E108|FPE|4704|FIRST TR PFD SECS & INCOME ETF|19.29
20190507|33739G103|FMF|16|FIRST TR MORNINGSTAR FUTURES S|45.05
20190507|33739M100|FPL|100|FIRST TR NEW OPPORTUNITIES MLP|8.99
20190507|33739N108|FMB|8874|FIRST TR EXCHANGE-TRADED FD II|54.17
20190507|33739P202|FEMB|26511|FIRST TR ETF EMERGING MARKETS |37.50
20190507|33739P301|FMHI|4536|FIRST TR ETF III MUNICIPAL HIG|51.78
20190507|33739P608|RFDI|2528|FIRST TRUST ETF III RIVERFRONT|57.42
20190507|33739P707|RFEM|123|FIRST TRUST III RIVERFRONT DYN|61.97
20190507|33739P855|FPEI|918|FIRST TR ETF III INSTL PFD SEC|19.20
20190507|33739P863|FCAL|14004|FIRST TR III CALIF MUN HIGH IN|51.59
20190507|33739P871|HDMV|837|FIRST TR ETF III HORIZON MANAG|33.45
20190507|33739Q309|FDIV|1347|FIRST TRUST STRATEGIC INCOME|50.19
20190507|33739Q408|FTSM|2382|FIRST TR ENHANCED TRADED FD IV|60.03
20190507|33740F409|FCEF|1226|FIRST TR ETF VIII CEF INCOME O|22.00
20190507|33740F508|MCEF|6|FIRST TR ETF VIII MUNICIPAL CE|18.66
20190507|33740F607|ERM|622|FIRST TR ETF VIII EQUITYCOMPAS|20.57
20190507|33740F706|TERM|141|FIRST TR VIII EQUITYCOMPASS TA|18.00
20190507|33740F805|FIXD|6527|FIRST TR ETF VIII TCW OPPORTUN|50.47
20190507|33740F870|LDSF|9329|FIRST TR ETF VIII LOW DURATION|20.45
20190507|33740F888|UCON|79038|FIRST TR ETF VIII TCW UNCONSTR|25.51
20190507|33740Y101|FAAR|1462|FIRST TRUST VII ALTERNATIVE AB|27.35
20190507|33741L207|DVLU|202|FIRST TR ETF VI DORSEY WRIGHT |18.75
20190507|33741X102|SDVY|1592|FIRST TR ETF VI SMID CAP RISIN|20.87
20190507|33745F107|FVANF|11000|FIRST VANADIUM CORP (CANADA)|0.37
20190507|337626105|FANDY|1427|Firstrand Ltd Unsponsored ADR |49.39
20190507|33767D105|FCFS|92|FIRSTCASH INC COM (DE)|99.36
20190507|337738108|FISV|41940|FISERV INC|87.80
20190507|337932107|FE|330|FIRSTENERGY CORP|41.90
20190507|33812L102|FIT|3650|FITBIT INC CL A (DE)|5.16
20190507|338124209|FISOF|30250|FISSION 3|0.08
20190507|33829M101|FIVE|627|FIVE BELOW INC COM STK (PA)|142.34
20190507|33829R100|WBAI|7588|500.COM LTD ADR SHS EACH REPST|12.03
20190507|338307101|FIVN|18|FIVE9 INC|51.00
20190507|33848E106|PFO|151|FLAHERTY & CRUMRINE PFD INCM O|11.50
20190507|338480106|PFD|7|FLAHERTY & CRUMRINE PFD INCM F|13.37
20190507|33938A105|FLKS|700|FLEX PHARMA INC COM|0.45
20190507|33938J106|FLXN|3854|FLEXION THERAPEUTICS INC COM S|10.89
20190507|33938T104|FSI|14744|FLEXIBLE SOLUTIONS INT'L INC|2.99
20190507|33938W206|FLXT|9680|FLEXPOINT SENSOR SYSTEMS INC N|0.04
20190507|33939L100|TILT|939|FLEXSHARES TR|118.30
20190507|33939L662|HYGV|249|FLEXSHARES TR HIGH YIELD VALUE|48.78
20190507|33939L670|BNDC|1108|FLEXSHARES TR CORE SELECT BD F|24.67
20190507|33939L688|ESGG|244|FLEXSHARES TR STOXX GLOBAL ESG|98.78
20190507|33939L696|ESG|5277|FLEXSHARES TR STOXX US ESG IMP|69.86
20190507|33939L712|TLEH|1|FLEXSHARE TR CURRENCY HEDGED M|28.86
20190507|33939L779|MBSD|1845|FLEXSHARES TR DISCIPLINED DURA|23.18
20190507|33939L787|GQRE|37|FLEXSHARES TR GLOBAL QUALITY R|63.51
20190507|33939L845|QDEF|6433|FLEXSHARES QUALITY DIV DEFENSI|45.38
20190507|33939L852|QDYN|300|FLEXSHARES QUALITY DIVIDEND DY|44.71
20190507|33939L860|QDF|1898|FLEXSHARES QUALITY DIVIDEND IN|45.58
20190507|339750101|FND|6|FLOOR & DECOR HLDGS INC CL A|44.05
