SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200210|65339K860|NEEPRN|58|NEXTERA ENERGY CAP HLDGS INC G|28.02
20200210|65340G205|NHF|596|NEXPOINT STRATEGIES OPPORTUNIT|17.57
20200210|65340P106|NXE|106637|NEXGEN ENERGY LTD COM (CDA)|1.07
20200210|65341B106|NEP|13748|NEXERA ENERGY PARTNERS, LP COM|57.33
20200210|65342K105|NEXT|10330|NEXTDECADE CORP|4.76
20200210|65343B104|NEXCF|145564|NEXTECH AR SOLUTIONS (CANADA) |1.65
20200210|65343L102|NXGWF|4503|NEXT GREEN WAVE HLDGS INC|0.08
20200210|65347A102|OILFF|5847|NEXTLEAF SOLUTIONS LTD NEW|0.24
20200210|653522409|NMKPRC|2|NIAGRA MOHAWK PWR 3.90% PFD|104.50
20200210|65389F100|NCPCF|335|NICKEL CREEK PLATINU (CANADA) |0.06
20200210|654090109|NJDCY|3064|NIDEC CP (NIHON KABUSHIKI KAIS|33.84
20200210|65411Y309|NILA|5695|Nilam Resources Inc. New Commo|0.02
20200210|65412F101|NGTF|21839|NIGHTFOOD HLDGS INC|0.29
20200210|65442F105|TGIFF|2432|1933 INDS INC (CANADA)|0.11
20200210|65442J107|HAVXF|24|1911 GOLD CORP (CANADA)|0.25
20200210|65442R109|JFU|2716|9F INC SPONSORED ADS (CYM)|9.33
20200210|654445303|NTDOY|140|NINTENDO CO LTD SPON ADR -NEW-|46.03
20200210|654624105|NTTYY|20310|NIPPON TELEG &TEL ADR|25.96
20200210|654802206|NDEKY|1135|NITTO DENKO CORP ADR|28.53
20200210|65487X102|NOAH|32|NOAH HLDGS LTD SPON ADS (CYM)(|36.25
20200210|654902204|NOK|728|NOKIA CORP ADS (REP 1 SHARE)|4.37
20200210|65506L105|NBLX|7547|NOBLE MIDSTREAM PARTNERS LP|21.87
20200210|65548P403|OSB|17708|NORBORD INC ORDINARY SHARES (C|30.65
20200210|655663102|NDSN|5|NORDSON CORP|175.20
20200210|655664100|JWN|9956|NORDSTROM|38.12
20200210|658043104|NOBDF|20|NORTH BUD FARMS INC (CANADA)|0.14
20200210|659012108|NODB|208|NORTH DALLAS BK&TR CO (TX)|77.50
20200210|659310106|NRT|7372|NORTH EUROPEAN OIL UBI|5.02
20200210|66510M204|NAK|4848|NORTHERN DYNASTY MINERALS LTD |0.44
20200210|66516A105|NGPHF|77426|NORTHERN GRAPHITE CORP ORD SHS|0.12
20200210|66538H419|WWJD|106161|NORTHERN LTS FD TR IV INSPIRE |27.17
20200210|66538H567|FFSG|1003|NORTHERN LTS FD TR IV ETF|28.41
20200210|66538H583|GUDB|92|NORTHERN LTS FD TR IV|51.19
20200210|66538H633|IBD|1055|NORTHERN LTS FD TR IV INSPIRE |25.98
20200210|66538H641|ISMD|575|NORTHERN LTS FD TR IV|27.71
20200210|66538R722|HYTR|485|NORTHERN LTS FD TR III CP HIGH|25.05
20200210|66538R730|LGH|6518|NORTHERN LTS FD TR III HCM DEF|29.02
20200210|66538R748|QQH|3877|NORTHERN LTS FD TR III HCM DEF|31.59
20200210|665859856|NTRSO|1082|NORTHERN TR CORP DEP SHS REPST|26.33
20200210|667746101|NWPX|80|NORTHWEST PIPE CO|33.88
20200210|668771108|NLOK|98328|NORTONLIFELOCK INC COM|19.73
20200210|66976U104|NORZF|52996|NORZINC LTD (CANADA)|0.06
20200210|670002401|NVAX|70838|NOVAVAX INC COM NEW (DE)|6.31
20200210|67010B102|NSRPF|5054|NOVO RES CORP COMMON SHARES (C|2.48
20200210|67011N105|NVUS|19546|NOVUS THERAPEUTICS INC COMMON |0.48
20200210|67020Y100|NUAN|364|NUANCE COMMUNICATIONS INC|21.85
20200210|67022C106|NCNA|2861|NUCANA PLC SPONSORED ADR RPST |5.50
20200210|67058H300|NSPRB|11502|NUSTAR ENERGY LP|23.54
20200210|67059V209|AURX|101000|NUO THERAPEUTICS INC|0.06
20200210|67061E104|NMT|3711|NUVEEN MASS QUALITY MUN INCOME|14.30
20200210|67061Q107|NMY|3995|NUVEEN MD QUALITY MUN INCOME F|13.96
20200210|67061T101|NIM|9382|NUVEEN SELCT MATURTIES MUNI FD|10.80
20200210|67061W104|NAZ|473|NUVEEN ARIZ QUALITY MUN INCOME|13.99
20200210|67062J102|NMI|5138|NUVEEN MUNICIPAL INCOME FUND|11.56
20200210|67062M105|NNY|4365|NUVEEN N.Y. MUN VALUE FUND|10.49
20200210|67063C106|NXQ|3696|NUVEEN SELECT TX FR INCM PTF 2|15.54
20200210|67063X100|NXR|474|NUVEEN SELECT TAX-FR INCM PTF3|16.71
20200210|67064R102|NPV|3746|NUVEEN VA QUALITY MUN INCOME F|14.70
20200210|670657105|NEA|19545|NUVEEN AMT-FREE QUALITY|14.75
20200210|67066V101|NAD|178|NUVEEN QUALITY MUNICIPAL INCOM|15.02
20200210|67066X107|NAN|2133|NUVEEN NEW YORK QUALITY MUNICI|14.55
20200210|67066Y105|NAC|947|NUVEEN CALIFORNIA QUALITY MUNI|15.46
20200210|670663103|NMCO|6010|NUVEEN MUN CR OPPORTUNITIES FD|15.80
20200210|670671106|NID|1539|NUVEEN INTER DURATION MUN TERM|14.33
20200210|670684109|SPLIF|716|NUTRITIONAL HIGH INTL INC COM(|0.03
20200210|670687102|NHA|8707|NUVEEN MUN 2021 TARGET TERM FD|9.86
20200210|67069Y102|NXJ|216|NUVEEN NEW JERSEY QUALITY MUN |15.10
20200210|670695105|NUW|3974|NUVEEN AMT-FREE MUNICIPAL VALU|16.67
20200210|670702109|NJV|3612|NUVEEN NEW JERSEY MUN VALUE FD|14.15
20200210|67071L106|NVG|5619|NUVEEN AMT-FREE MUN CR INCOME |16.93
20200210|67072C105|JPS|4932|NUVEEN PREFERRED & INCOME SECU|10.39
20200210|67072T108|JFR|4912|NUVEEN FLOATING RATE INCOME FU|10.30
20200210|67073D102|JQC|11549|NUVEEN CREDIT STRATEGIES INCOM|7.67
20200210|670734102|NMS|2490|NUVEEN MINN QUALITY MUN INCOME|14.61
20200210|670735109|JLS|1726|NUVEEN MORTGAGE AND INCOME FUN|22.67
20200210|67074C103|NBB|200|NUVEEN TAXABLE MUNICIPAL INCOM|22.42
20200210|67074M101|NEV|5684|NUVEEN ENHANCED MUN VALUE FD C|15.34
20200210|67074Y105|JRI|36|NUVEEN REAL ASSET INCOME &|19.04
20200210|67075A106|JPI|1771|NUVEEN PFD & INCOME TERM FD|26.29
20200210|67075L102|JHY|955|NUVEEN HIGH INCOME 2020 TARGET|9.72
20200210|67075T105|JPT|1565|NUVEEN PFD & INCOME 2022 TERM |25.24
20200210|67075U102|JCO|21425|NUVEEN CR OPPORTUNITIES 2022 T|9.99
20200210|67077M108|NTR|32976|NUTRIEN LTD COM SHS (CAD)|43.27
20200210|67077N106|JHB|214|NUVEEN HIGH INCOME NOVEMBER|10.02
20200210|67077P101|JEMD|7512|NUVEEN EMERGING MKTS DEBT 2022|9.28
20200210|67079F101|JHAA|113|NUVEEN HIGH INCOME 2023 TARGET|11.23
20200210|670851500|OIBRC|187566|OI S A SPONSORED ADR NEW 2016 |1.08
20200210|67090W208|NVGLF|5000|NV GOLD CORP|0.10
20200210|67092F104|NRIFF|8251|NUVO PHARMACEUTICALS INC (CDA)|0.45
20200210|67092M208|NTRB|74|NUTRIBAND INC COM NEW|12.49
20200210|67092P110|NUSA|246|NUVEEN ENHANCED YIELD 1-5 YEAR|25.09
20200210|67092P300|NULV|5574|NUVEEN ESG LARGE-CAP VALUE ETF|32.91
20200210|67092P409|NUMG|10167|NUVEEN ESG MID-CAP GROWTH ETF |36.47
20200210|67092P508|NUMV|31722|NUVEEN ESG MID-CAP VALUE ETF|29.98
20200210|67092P706|NURE|3234|NUVEEN SHORT-TERM REIT ETF|30.79
20200210|67092P805|NUDM|4101|NUVEEN ESG INTERNATIONAL DEVEL|26.87
20200210|67092P854|NUHY|917|NUVEEN ESG HIGH YIELD CORP BON|25.28
20200210|67092P862|NULC|17|NUSHARES ETF TR NUVEEN ESG LAR|30.85
20200210|67092P870|NUBD|1485|NUVEEN ESG U.S. AGGREGATE BOND|25.98
20200210|67092P888|NUEM|335|NUVEEN ESG EMERGING MARKETS EQ|26.46
20200210|670928100|NUV|12402|NUVEEN MUNICIPAL VALUE FUND|10.89
20200210|67098G106|AZNVF|1616|OJO ELEC CORP COM LTD VTG SHS(|.
20200210|67098H104|OI|712|O-I GLASS INC COM (DE)|13.49
20200210|670983105|NTX|19|NUVEEN TEX QUALITY MUN INCOME |14.73
20200210|67103X201|OFGPRA|588|OFG BANCORP 7.125%MIPS A|26.28
20200210|671044105|OSIS|244|OSI SYSTEMS INC COM STK (DE)|91.19
20200210|67106F108|OTCM|41|OTC MARKETS GROUP INC. COMMON |34.55
20200210|67107W100|OIIM|3012|02MICRO INTERNATIONAL LTD SPON|1.67
20200210|67110P100|OUSM|468|OSHARES FTSE RUSSELL SMALL|29.52
20200210|67110P407|OUSA|13234|OSI ETF TR OSHARES FTSE US QUA|37.02
20200210|67110P704|OGIG|650|OSI ETF TRUST OSHARES GLOBAL I|29.09
20200210|67111Q107|OCCI|3489|OFS CR CO INC COM (DE)|16.48
20200210|674001300|OAKPRA|131|OAKTREE CAP GROUP LLC PFD UNIT|27.53
20200210|674482203|OBE|47505|OBSIDIAN ENERGY LTD COM NEW (C|0.68
20200210|675222103|OCANF|8644|Oceanagold Corp Common (Canada|1.86
20200210|675234108|OCFC|1|OCEANFIRST FINC'L CORP|23.49
20200210|675607105|OFED|233|OCONEE FED FINL CORP|26.31
20200210|67575Y109|OVTZ|7808|OCULUS VISIONTECH INC COM|0.16
20200210|67576A100|OCUL|5032|OCULAR THERAPEUTIX INC COM|5.21
20200210|67577C105|OCGN|13734|OCUGEN INC COM|0.51
20200210|676220106|ODP|1923|OFFICE DEPOT INC|2.44
20200210|682143102|OMER|273|OMEROS CORPORATION COM STK|12.61
20200210|682189105|ON|1|ON SEMICONDUCTOR CORP|20.45
20200210|682310875|ONCY|7938|ONCOLYTICS BIOTECH INC COMMON |2.68
20200210|68232V116|ONTXW|15316|ONCONOVA THERAPEUTICS, INC. WA|0.12
20200210|68232V405|ONTX|174596|ONCONOVA THERAPEUTICS INC COM |0.49
20200210|68235P108|OGS|2419|ONE GAS INC COM|94.50
20200210|68244P206|PIHPP|889|1347 PPTY INS HLDGS INC PFD SE|26.88
20200210|68248A106|OWRDF|177605|ONE WORLD LITHIUM IN (CANADA) |0.06
20200210|68269G107|ONEM|36689|1LIFE HEALTHCARE INC COM (DE) |26.69
20200210|68276J102|OSSIF|13564|ONESOFT SOLUTIONS, INC. ORDINA|0.51
20200210|683715106|OTEX|9349|OPEN TEXT CORP|46.50
20200210|68373L307|OPGN|89827|OPGEN INC COM PAR $0.01(DE)|1.82
20200210|68373M107|OPRA|9968|OPERA LTD SPONSORED ADS (CYM) |7.31
20200210|68384X209|OPXS|54|OPTEX SYS HLDGS COM NEW|2.44
20200210|68386M102|OPTI|65900|OPTEC INTL INC|.
20200210|68401P403|OPHC|76|OPTIMUMBANK HLDGS INC COM STK |2.82
20200210|684023302|OGEN|7400|ORAGENICS INC COM STK|0.62
20200210|68403P203|ORMP|2324|ORAMED PHARMACEUTICALS INC. NE|5.08
20200210|68404L201|OPCH|6767|OPTION CARE HEALTH INC COM NEW|17.57
20200210|684060106|ORAN|2751|ORANGE SPONSORED ADR|13.94
20200210|68616T109|ORZCF|3424|OREZONE GOLD CORP COM SHARES|0.33
20200210|68620F103|OROVY|559|Orient Overseas International |27.25
20200210|68632T117|ORSNW|24088|ORISUN ACQUISITION CORP WT EXP|0.07
20200210|68632T125|ORSNR|28100|ORISUN ACQUISITION CORP RT|0.21
20200210|68632T208|ORSNU|425|ORISUN ACQUISITION CORP UNIT 1|10.30
20200210|686331109|ORKLY|7|ORKLA AS SPON ADR (REP-A)|9.43
20200210|688281104|OBNNF|93125|OSISKO MNG INC COM (CANADA)|2.67
20200210|68840Y106|OSAGY|891|OSRAM LICHT AG UNSPONSORED ADR|17.25
20200210|69007J106|OUT|35985|OUTFRONT MEDIA INC COM STK (MD|30.96
20200210|690333109|OVCHY|2024|OVERSEA-CHINESE BANKING CORP L|15.44
20200210|690370101|OSTK|3226|OVERSTOCK COM INC DEL|8.32
20200210|69047Q102|OVV|30287|OVINTIV INC COM (DE)|16.88
20200210|69121K104|ORCC|109000|OWL ROCK CAP CORP COM (MD)|15.84
20200210|69140P100|OXBC|100|OXFORD BANK CORP|25.40
20200210|691543102|OXLC|24669|OXFORD LANE CAP CORP COM|9.36
20200210|691543508|OXLCM|230|OXFORD LANE CAP CORP|25.62
20200210|69181V107|OXSQ|2980|OXFORD SQUARE CAPITAL CORP COM|6.20
20200210|69327R101|PDCE|2|PDC ENERGY INC|22.17
20200210|693282105|PDFS|41|PDF SOLUTIONS INC|16.51
20200210|69331T101|PFBOF|1500|PFB CORP (F)|9.90
20200210|69338J106|PPCCY|324|PICC Property and Casualty Com|28.42
20200210|69343P105|LUKOY|804|PJSC LUKOIL SPONSORED ADR (RUS|100.53
20200210|69344A107|PULS|11385|PGIM ETF TR|50.08
20200210|69344A206|PHYL|579|PGIM ETF TR|41.08
20200210|69344D408|PHI|104|PLDT INC SPONSORED ADR (PHL)|20.40
20200210|69346J106|GHY|100|PGIM GLOBAL HIGH YIELD FUND, I|15.22
20200210|693475105|PNC|22038|PNC FINL SVCS GRP,INC(THE)|153.35
20200210|69355F102|PPD|1816510|PPD INC COM (DE)|30.92
20200210|69366J200|PTCT|1|PTC THERAPEUTICS INC COM STK (|53.79
20200210|69367U105|PPERY|130|PT BANK MANDIRI PERSERO TBK UN|11.12
20200210|69367X109|PTAIY|3607|Pt Astra International TBK Uns|9.35
20200210|69374H105|PTLC|8689|PACER FDS TR TRENDPILOT US LAR|34.52
20200210|69374H204|PTMC|709|PACER FDS TR TRENDPILOT US MID|30.53
20200210|69374H303|PTNQ|5926|PACER FDS TR TRENDPLIOT 100 ET|43.52
20200210|69374H634|USAI|445|PACER FDS TR AMERN ENERGY INDE|22.23
20200210|69374H642|PTBD|47904|PACER FDS TR TRENDPILOT U S BO|25.82
20200210|69374H675|TRND|6953|PACER FDS TR TRENDPILOT FD FDS|27.46
20200210|69374H683|PTIN|31011|PACER FDS TR TRENDPILOT INTL E|26.72
20200210|69374H691|SZNE|13122|PACER FDS TR CFRA-STOVALL EQL |31.25
20200210|69374H709|GCOW|85|PACER FDS TR GLOBAL CASH COWS |30.33
20200210|69374H766|INDS|38373|PACER FDS TR BENCHMARK INDL|35.14
20200210|69374H782|RTL|9|PACER FDS TR BENCHMARK RETAIL |27.57
20200210|69374H808|PTEU|1926|PACER FDS TR TRENDPILOT EUROPE|27.34
20200210|69374H873|ICOW|309|PACER FDS TR DEVEL MRKTS INTL |26.33
20200210|69402P103|PCFBY|1140|Pacific Basin Shipping Ltd Uns|3.67
20200210|694275108|PFLC|3|PACIFIC FINL CORP|12.76
20200210|69434K304|IDY|532|PACIFIC GLOBAL ETF TR GLOBAL I|25.81
20200210|694347105|PGTK|10000|PACIFIC GREEN TECHNOLOGIES INC|2.97
20200210|694552100|PMBC|14756|PACIFIC MERCANTILE BANCORP|6.87
20200210|695127100|PCRX|433|PACIRA BIOSCIENCES INC COM|47.33
20200210|69526L103|PACXF|32090|PACTON GOLD INC (CANADA)|0.08
20200210|69553P100|PD|886|PAGERDUTY INC COM|22.50
20200210|695779108|PDPYF|1000|PAINTED PONY ENERGY (CANADA)|0.45
20200210|697435105|PANW|24|PALO ALTO NETWORKS, INC|245.82
20200210|697660207|PAM|626|PAMPA ENERGIA S.A. (AR)|14.03
20200210|69832A205|PCRFY|247|PANASONIC CORP ADR (REP 1 SHR |11.18
20200210|698341203|PANDY|806|PANDORA A/S SPONSORED ADR|13.22
20200210|698813102|PZZA|1115|PAPA JOHNS INTL INC|64.64
20200210|69916A105|PRLX|10393|PARALLAX HEALTH SCIENCES INC C|0.06
20200210|699320206|PRMRF|97|PARAMOUNT RESOURCES LTD CLASS |4.24
20200210|699374302|PRTK|11|PARATEK PHARMACEUTICAL, INC CO|3.67
20200210|69946T207|TEUM|195885|PARETEUM CORP COM NEW|0.67
20200210|700215304|PCYG|679|Park City Group, Inc. New Comm|5.05
20200210|701081507|PKD|2956|PARKER DRILLING CO (DE)|14.66
20200210|701094104|PH|50|PARKER-HANNIFIN CORP|207.82
20200210|70137T105|PKIUF|29|PARKLAND FUEL CORPORATION ORDI|35.45
20200210|70147B102|PKSGY|21|Parkson Retail Group Limited U|2.68
20200210|70202L102|PSN|284|PARSONS CORP DEL|42.57
20200210|702149105|PRTY|2559|PARTY CITY HOLDCO INC COM STK |2.59
20200210|70259T107|CRFTF|9470|PASHA BRANDS LTD COM (CANADA) |0.06
20200210|703343103|PATK|3621|PATRICK INDUSTRIES INC|54.07
20200210|70337F103|PGOL|3650|PATRIOT GOLD CORP|0.05
20200210|70338P100|PEGI|18|PATTERN ENERGY GROUP INC CL A |26.83
20200210|70339L108|PTOTF|44216|PATRIOT ONE TECHNOLOGIES INC C|1.09
20200210|703481101|PTEN|2626|PATTERSON-UTI ENERGY INC|7.38
20200210|70387R122|PAVMZ|3516|PAVMED INC WT EXP CL Z 04/30/2|0.64
20200210|70432V102|PAYC|3522|PAYCOM SOFTWARE INC COM STK (D|293.53
20200210|70438V106|PCTY|50|PAYLOCITY HOLDING CORP COM STK|140.19
20200210|70451A104|PAYS|49056|PAYSIGN INC COM (NV)|9.20
20200210|70465T107|PDSB|57657|PDS BIOTECHNOLOGY CORP COM (DE|2.28
20200210|705015105|PSO|150|PEARSON PLC ADR(RP 1ORD25PEN) |7.46
20200210|70555R102|PEER|7146|PEERSTREAM INC|0.77
20200210|70614W100|PTON|407692|PELOTON INTERACTIVE INC CL A C|27.86
20200210|706327103|PBA|700|PEMBINA PIPELINE COR ORD SHS (|39.31
20200210|708125109|PNNX|200395|PENNEXX FOODS, INC|0.24
20200210|709102503|PEIPRB|193|PENNSYLVANIA REAL ESTATE INVT |18.42
20200210|70931T301|PMTPRA|249|PENNYMAC MTG INVT TR|26.87
20200210|713448108|PEP|6575|PEPSICO INC;CAP USD0.016666|145.37
20200210|71375U101|PRFT|2424|PERFICIENT INC|51.82
20200210|71425H100|PVL|991|PERMIANVILLE RTY TR TR UNIT (D|1.87
20200210|714254109|PRT|3257|PERMROCK RTY TR TR UNIT|5.06
20200210|715347100|PRSP|4|PERSPECTA INC COM|23.61
20200210|715426102|AAAU|38012|PERTH MINT PHYSICAL GOLD ETF|15.67
20200210|716382106|PETS|126|PETMED EXPRESS INC|27.41
20200210|71639T106|PETQ|873|PETIQ INC COM CL A|31.55
20200210|71654V101|PBRA|27945|PETROLEO BRAS ADS (EA REPTG 2 |13.40
20200210|71654V408|PBR|247184|PETRO BRAS SA PETROBAS ADS (EA|14.58
20200210|71677J101|PTALF|1315|PETROTAL CORP (CANADA)|0.36
20200210|71678B107|PQEFF|80244|PETROTEQ ENERGY INC (CANADA)|0.10
20200210|71715X104|PMCB|293398|PHARMACYTE BIOTECH INC COM|0.06
20200210|71722W107|PHAT|142|PHATHOM PHARMACEUTICALS INC CO|31.74
20200210|718172109|PM|953|PHILIP MORRIS INTL;COM STK NPV|87.45
20200210|718549207|PSXP|1046|PHILLIPS 66 PARTNERS LP COM UN|61.07
20200210|71880W303|PHIO|3746|PHIO PHARMACEUTICALS CORP COM |7.45
20200210|71948P100|PHUN|53242|PHUNWARE INC COM|0.83
20200210|720279504|PIR|26904|PIER 1 IMPORTS INC COM NEW (DE|3.52
20200210|720827104|PIRE|1202|PIERRE CORP COM (NV)|0.61
20200210|72200M108|PCK|1346|PIMCO CALIF MUNI INCOME FD II |9.88
20200210|72200N106|PCQ|1976|PIMCO CAL MUNI INC|19.18
20200210|72200U100|PCN|3288|PIMCO CORPORATE INCOME STRATEG|20.05
20200210|72200W106|PML|523|PIMCO MUNICIPAL INCOME FD II|15.56
20200210|72201B101|PTY|47|PIMCO CORPORATE & INCOME|19.59
20200210|72201E105|PYN|200|PIMCO NEW YORK MUNICIPAL INCOM|10.15
20200210|72201H108|PFL|917|PIMCO INCOME STRATEGY FD COMMO|12.19
20200210|72201R205|STPZ|3|PIMCO ETF TR 1-5 YR US TIPS IN|52.58
20200210|72201R304|LTPZ|20509|PIMCO ETF TR 15+ YR US TIPS IN|76.24
20200210|72201R403|TIPZ|9|PIMCO ETF TR BROAD US TIPS IND|60.88
20200210|72201R643|EMNT|1538|PIMCO ETF TR ENHANCED SHORT MA|100.36
20200210|72201R817|CORP|222|PIMCO INVESTMENT GRADE CORP BD|112.04
20200210|72201R833|MINT|8754|PIMCO ETF TR ENHANCED SHT MATU|101.80
20200210|72201R874|SMMU|1744|PIMCO ETF TR SHT TERM MUN BD A|50.83
20200210|72201R882|ZROZ|560|PIMCO ETF TR 25+ YR ZERO CPN U|146.56
20200210|72201T342|RAFE|251|PIMCO EQUITY SER RAFI ESG U S |25.27
20200210|72201Y101|PDI|938|PIMCO DYNAMIC INCOME FD|33.39
20200210|722011103|PGP|3929|PIMCO GLOBAL STOCKSPLUS & INCO|12.42
20200210|722304102|PDD|1661|PINDUODUO INC SPONSORED ADS (C|34.28
20200210|72341T103|PING|80|PING IDENTITY HLDG CORP COM|25.30
20200210|72346K107|PBNK|116|PINNALCE BANK GILROY CA|11.80
20200210|72352G107|PT|14098|PINTEC TECHNOLOGY HLDGS LTD SP|2.58
20200210|72369H106|PHT|2184|PIONEER HIGH INCOM TRUST|9.78
20200210|72369J102|PHD|66|PIONEER FLOATING RATE TRUST|11.00
20200210|724479100|PBI|15172|PITNEY-BOWES INC|3.98
20200210|724479506|PBIPRB|439|PITNEY BOWES INC 6.70% NTS DUE|20.65
20200210|72582K100|PIC|50|PIVOTAL INVT CORP II COM (DE) |10.06
20200210|726503105|PAA|2172|PLAINS ALLAMERICAN PIPELINE|16.23
20200210|727493108|PLT|209864|PLANTRONICS INC|15.04
20200210|72759R102|PTOI|5515|PLASTIC2OIL, INC.|0.05
20200210|72764B100|PLUUF|8274|PLATEAU ENERGY METALS INC (CAN|0.20
20200210|72765Q882|PLG|544|PLATINUM GROUP METALS LTD COM |2.26
20200210|72811P102|PNTV|56500|PLAYERS NETWORK INC|0.01
20200210|72909F107|PROP|12850|PLEDGE PETE CORP|.
20200210|72940R300|PSTI|436|PLURISTEM THERAPEUTICS, INC. C|3.80
20200210|72941N100|PLPRF|15|PLUS PRODS INC CL A(CANADA)|0.93
20200210|731094108|PTE|4821|POLARITYTE INC COM (DE)|3.02
20200210|73181P102|OPYGY|1000|PJSC POLYUS AMERICAN DEPOSITAR|60.50
20200210|731916102|PLM|51134|POLYMET MINING CORP (F)|0.27
20200210|73238C104|PNDHF|3061|POND TECHNOLOGIES HLDGS INC CO|0.39
20200210|73278L105|POOL|1|POOL CORPORATION COM STK|226.91
20200210|735440109|PTAUY|220|Port Of Tauranga Ltd Unsponsor|16.50
20200210|737010108|PTLA|7108|PORTOLA PHARMACEUTICALS INC CO|13.15
20200210|73934B400|PWWBF|135903|POWERBRAND SOLUTIONS INC COM N|0.20
20200210|73941X593|PYS|359|PPLUS TRUST SERIES RRD-1 TR CT|20.75
20200210|74017N105|PGEN|64725|PRECIGEN INC COM STK (VA)|4.42
20200210|74019L503|PRPO|5258|PRECIPIO INC COM NEW (DE)|1.82
20200210|74052D103|PHGRF|3745|PREMIER HEALTH GROUP INC COM(C|0.31
20200210|74144T108|TROW|2636|T-ROWE PRICE GROUP INC|138.24
20200210|74165N105|PRMW|16509|PRIMO WATER CORPORATION COM ST|15.30
20200210|74167M105|PRMNF|3547|PRIME MNG CORP COM (CAN)|0.36
20200210|74255Y102|YLD|2337|PRINCIPAL EXCHANGE-TRADED FDS |40.80
20200210|74255Y201|PSET|248|PRINCIPAL EXCHANGE-TRADED FDS |42.33
20200210|74255Y300|PY|454|PRINCIPAL ETF PRIN SHAREHOLDER|33.84
20200210|74255Y409|BTEC|144|PRINCIPAL ETF PRINCIPAL HEALTH|39.30
20200210|74255Y508|GENY|89|PRINCIPAL ETF PRINCIPAL MILLEN|42.30
20200210|74255Y706|GDVD|631|PRINCIPAL ETF PRINCIPAL ACTIVE|30.09
20200210|74255Y789|PLC|100|PRIN EXCH-TRAD FDS U S LG CAP |27.45
20200210|74255Y813|USI|10|PRIN ULTRA SHORT ACTIVE INCOME|24.99
20200210|74255Y821|IG|77|PRINCIPAL FDS PRINCIPAL INVT G|26.51
20200210|74255Y854|PMOM|134|PRINCIPAL ETF SUSTAINABLE MOME|29.56
20200210|74255Y870|USMC|878|PRINCIPAL ETF U S MEGA-CAP MUL|32.44
20200210|74255Y888|PREF|467|PRINCIPAL SPECTRUM PFD SECS AC|102.54
20200210|74257L108|PRNB|50|PRINCIPIA BIOPHARMA INC|70.37
20200210|74271A104|PTVL|7644|PRO TRAVEL NETWORK INC COM STK|0.11
20200210|742718109|PG|52000|PROCTER & GAMBLE;COM NPV|126.08
20200210|74275G115|PRTHW|638|PRIORITY TECHNOLOGY HLDGS INC |0.60
20200210|74280R205|UFO|2681|PROCURE ETF TR II PROCURE SPAC|26.44
20200210|74317H121|PAACR|2500|PROFICIENT ALPHA ACQUISITION C|0.19
20200210|743315103|PGR|25|PROGRESSIVE CORP|83.26
20200210|74332G108|RXMD|5292|PROGRESSIVE CARE INC COM STK (|0.05
20200210|74340E103|PGNY|678|PROGYNY INC COM|28.95
20200210|74340W103|PLD|1|PROLOGIS, INC COM|93.14
20200210|74345K203|PGVI|120|PROMITHIAN GLOBAL VENTURES, IN|4.40
20200210|74346M109|ARFXF|16547|PROMIS NEUROSCIENCES INC COM S|0.16
20200210|74346N206|PPCB|42524|PROPANC BIOPHARMA INC COM NEW |0.12
20200210|74347B185|SEF|1720|PROSHARES SHORT FINANCIALS ETF|18.84
20200210|74347B193|ZBIO|297|PROSHARES TR ULTRAPRO SHORT NA|8.80
20200210|74347B201|TBT|9754|PROSHARES ULTRASHORT 20+YEAR T|23.26
20200210|74347B243|QID|46294|PROSHARES ULTRASHORT QQQ ETF N|20.12
20200210|74347B250|MYY|12270|PROSHARES SHORT S&P MIDCAP400 |39.99
20200210|74347B268|SPXU|4305|PROSHARES TR PROSHARES ULTRAPR|18.15
20200210|74347B276|DXD|54489|PROSHARES TR ULTRASHORT DOW30 |21.54
20200210|74347B292|BZQ|6022|PROSHARES TR ULTRASHORT MSCI B|21.45
20200210|74347B318|SPXB|263|PROSHARES TR|89.83
20200210|74347B383|SDS|20008|PROSHARES TR ULTRASHORT S&P 50|23.32
20200210|74347B417|OILK|25163|PROSHARES TR K-1 FREE CRUDE OI|18.27
20200210|74347B425|SH|19614|PROSHARES SHORT S&P500 NEW (DE|23.28
20200210|74347B508|TOLZ|17842|DJ BROOKFIELD GLOBAL|47.65
20200210|74347B680|REGL|14641|PROSHARES TR S&P MIDCAP 400 DI|60.46
20200210|74347B722|SDP|2150|PROSHARES TR ULTRASHORT UTILS |13.08
20200210|74347B748|SKF|873|PROSHARES ULTRASHORT FINANCIAL|13.16
20200210|74347B789|BIS|27385|PROSHARES TR ULTRASHORT NASDAQ|13.09
20200210|74347B813|ALTS|12|PROSHARES TR MORNINGSTAR ALTER|37.96
20200210|74347B839|EFAD|2266|PROSHARES TR PROSHARES MSCI EA|40.63
20200210|74347B847|EMDV|18|PROSHARES TR MSCI EMERGING MKT|57.49
20200210|74347D207|PRPCF|308|PROPHECY DEV CORP|0.20
20200210|74347G101|REW|981|PROSHARES TR ULTRASHORT TECHNO|10.50
20200210|74347G606|TDV|315|PROSHARES TR S&P TECH DIVID AR|42.31
20200210|74347R115|SZK|45|PROSHARES ULTRASHORT CONSUMER |10.15
